Frequency27,Magnitude27,Phase27,Nyquist_Real27,Nyquist_Imag27
306362.296322865,103.9593209452,0.8161206534,71.2175859296,75.7337168356
306402.135373102,136.2012504704,-1.5605047973,1.4016944421,-136.1940376169
306441.974423339,13.3331066827,1.1887281664,4.9711195253,12.3717300519
306481.813473576,43.8732209755,-0.4339912304,39.8059402845,-18.4484860309
306521.652523813,126.8249268374,-1.5823615734,-1.4667288515,-126.8164452025
306561.49157405,544.6417568915,-1.0759440653,258.651263996,-479.305922124
306601.330624287,77.7811508505,3.080378045,-77.6354644872,4.7583696231
306641.169674524,178.2635070985,2.1407768608,-96.1937800727,150.082092997
306681.008724761,105.6913408039,-2.3019049016,-70.5696122039,-78.6802983874
306720.847774998,143.5785495236,-0.427078781,130.6822725907,-59.4722079111
306760.686825235,82.3263821031,2.778266099,-76.952098431,29.2576099031
306800.525875472,98.4865846118,-0.6569413782,77.9879636905,-60.1455307392
306840.364925709,201.2750484101,3.098765901,-201.0904942444,8.6173219166
306880.203975946,77.0457850341,-0.7786175057,54.8477493215,-54.1089399812
306920.043026183,102.6985965094,-0.5544359981,87.3140902225,-54.0671006586
306959.88207642,308.9581023525,-1.1732667847,119.6105692632,-284.8656187219
306999.721126658,282.9183204689,-0.0339615782,282.7551787401,-9.6065057427
307039.560176895,212.7112682668,-1.8297508037,-54.4689805348,-205.6190988386
307079.399227132,3582.9470767254,1.3789166915,683.2836652385,3517.1910933917
307119.238277369,41.3983939036,2.6386376828,-36.2717014223,19.9547160774
307159.077327606,149.2347564131,-3.0153360657,-148.0468804596,-18.7918521667
307198.916377843,111.9256065258,2.716072829,-101.9445594599,46.2022531127
307238.75542808,175.5345510919,2.8418359919,-167.7071797292,51.833198766
307278.594478317,106.5925234408,-0.510780794,92.9873816074,-52.1086644933
307318.433528554,168.954206812,-1.9139487678,-56.8458945981,-159.1039542777
307358.272578791,437.8655092121,1.1290804078,187.1837035548,395.838938561
307398.111629028,159.8204224937,1.2525560002,50.0071277943,151.7954367424
307437.950679265,101.5752898642,-1.1171018171,44.5193594987,-91.2993216888
307477.789729502,63.2664487347,-1.0186444148,33.1845540724,-53.8649135014
307517.628779739,99.0330327866,-0.9978250445,53.6888957628,-83.2168495839
307557.467829976,28.0120325976,1.5894561102,-0.5226681283,28.0071560191
307597.306880213,115.8361664026,0.6008228325,95.549863067,65.4846632024
307637.14593045,100.2324780748,-2.4036771575,-74.1592550505,-67.4311096702
307676.984980687,40.508294117,0.4635196719,36.2340371124,18.111224332
307716.824030924,34.39604197,1.1297185665,14.6841629677,31.104068241
307756.663081161,141.0021503748,2.8976129321,-136.8262722826,34.0613802359
307796.502131398,58.2803241996,-1.4377535452,7.7309225453,-57.7652925675
307836.341181635,165.0268550282,-0.3619448109,154.3347564166,-58.4349710561
307876.180231873,41.0883969593,-1.1066916259,18.3920862104,-36.7421764395
307916.01928211,109.3061712145,2.8923650617,-105.9289635257,26.9609671925
307955.858332347,26.022583537,-1.9790117699,-10.3302380681,-23.8843261449
307995.697382584,129.201730718,-1.3919356204,22.9860952434,-127.1405782825
308035.536432821,118.4497035083,2.6669921955,-105.358094627,54.1295128168
308075.375483058,200.6246410272,-0.6889940921,154.859336113,-127.5493340081
308115.214533295,83.585315995,-0.3145409719,79.4844944473,-25.8596247544
308155.053583532,122.9232170973,1.0683478398,59.1964838525,107.7306530244
308194.892633769,116.5661745704,-1.7156992447,-16.8317319718,-115.3445527661
308234.731684006,185.8247120351,2.1056179593,-94.7125491496,159.8760664906
308274.570734243,242.7801194223,0.4419429792,219.4543795881,103.8362252122
308314.40978448,180.9931208777,-1.9088706928,-60.030182883,-170.7480217984
308354.248834717,112.6011332983,0.1718567377,110.9423993547,19.2561482516
308394.087884954,70.8215720633,-0.9313488328,42.2629280514,-56.8290417133
308433.926935191,123.9154761535,-1.8120829241,-29.6098694634,-120.3258112822
308473.765985428,51.0556405566,-1.3819181649,9.5860603671,-50.1476408148
308513.605035665,170.9023922596,0.6933446465,131.4432026185,109.2259683658
308553.444085902,32.4040389208,-1.655384021,-2.7377154463,-32.2881813132
308593.283136139,96.729468705,-2.589708623,-82.3688425895,-50.714533286
308633.122186376,470.9448744024,1.4685707169,48.0588218233,468.4863118287
308672.961236613,37.824239423,-2.6658690383,-33.6242945702,-17.3228145112
308712.80028685,66.1387523942,-2.2609033178,-42.1052323749,-51.0047446315
308752.639337087,159.3631202327,0.911666161,97.5986693223,125.9805692828
308792.478387324,110.885230636,-0.0994611982,110.337214899,-11.0106031412
308832.317437562,65.1699888996,2.2427082411,-40.5672395909,51.0041814477
308872.156487799,425.1087572737,-0.2515590017,411.7286892131,-105.8156037151
308911.995538036,88.7326888978,0.5185997352,77.0655907656,43.981641613
308951.834588273,186.8042467355,-0.6666746669,146.8061536246,-115.5152797529
308991.67363851,79.7672647209,-1.8507069633,-22.0372834117,-76.6627331947
309031.512688747,42.7779272397,-1.9337929615,-15.1894661256,-39.9903885671
309071.351738984,56.7122220539,-0.7303750898,42.246307433,-37.8355076425
309111.190789221,192.5337460389,1.6181262685,-9.1092091229,192.3181366199
309151.029839458,255.5526893297,1.0169839118,134.4037458483,217.3541122813
309190.868889695,70.7430883642,-2.9661191628,-69.656756787,-12.3499305755
309230.707939932,395.2305323125,0.5155547731,343.8582081683,194.8556038386
309270.546990169,94.7906935828,-0.2343997707,92.198540198,-22.0160117929
309310.386040406,393.9081073879,-0.9941848361,214.7533566206,-330.2190074573
309350.225090643,129.6845620647,0.1722954561,127.7644290977,22.2336748032
309390.06414088,178.117680225,-0.1893877738,174.9328782921,-33.5320160621
309429.903191117,13.5511936281,0.7156264006,10.2268475189,8.8908064073
309469.742241354,182.7440053458,-2.0375833512,-82.2383413377,-163.1938316967
309509.581291591,141.6108957811,-0.5008483825,124.2176097141,-67.9972884816
309549.420341828,61.483205613,0.6227844453,49.9401913845,35.8630988194
309589.259392065,74.1810982616,-2.3820508875,-53.7925437129,-51.0803052085
309629.098442302,96.6883358802,-1.292412074,26.5701931213,-92.9659030655
309668.937492539,36.9989710137,-1.4966380804,2.7412646232,-36.8972807174
309708.776542776,2751.3342603074,0.9483592863,1604.0743379818,2235.3491293688
309748.615593014,46.3286628913,-0.4644567968,41.4208368407,-20.7523319342
309788.454643251,647.4718704148,2.666749222,-575.8383768326,296.023625316
309828.293693488,840.9658395917,-2.959968909,-827.1333791846,-151.9010085506
309868.132743725,85.3282328558,0.8931290767,53.4988763205,66.4738862618
309907.971793962,82.5950927804,-1.6227534867,-4.289475896,-82.4836332125
309947.810844199,204.242211471,-2.0645951627,-96.8055637053,-179.8431644024
309987.649894436,72.1463775683,1.4172107938,11.0371285632,71.2971359124
310027.488944673,326.3955348719,0.4445699326,294.6684879364,140.3728157499
310067.32799491,69.7472465162,-2.1187813985,-36.3361109553,-59.5345734614
310107.167045147,71.1105743035,0.3837389991,65.9387929791,26.6230982086
310147.006095384,32.1911669427,-1.0993021101,14.6218066778,-28.6788074823
310186.845145621,105.0588366442,0.8002076877,73.1795424895,75.3797964846
310226.684195858,56.737371365,-0.354315906,53.2130758632,-19.6849654962
310266.523246095,144.376250987,-1.2360483334,47.4320974792,-136.3623774278
310306.362296332,295.0503411013,0.9829179769,163.633976982,245.5170571692
310346.201346569,12.2805227183,-2.7968248161,-11.5578623889,-4.1505487873
310386.040396806,162.3985965564,3.0412700091,-161.5820406261,16.2649411496
310425.879447043,76.0103468712,-0.0391786172,75.9520177581,-2.9772184907
310465.71849728,56.5412946908,-3.0547991909,-56.3284625886,-4.9012557277
310505.557547517,252.4974051591,-2.1734917583,-143.1319555021,-208.0100548681
310545.396597754,110.2708267326,-2.7118225282,-100.2429690726,-45.9456459286
310585.235647991,35.461174061,-2.7955029877,-33.3585524187,-12.0292080501
310625.074698228,242.0654942699,-0.8774477491,154.7079754324,-186.175040899
310664.913748466,21.8809549212,-2.4250551353,-16.5000851292,-14.3709212993
310704.752798703,41.2323222649,1.696882014,-5.1850418773,40.9050087408
310744.59184894,90.0068446632,-2.9875190692,-88.9406350035,-13.8128755657
310784.430899177,53.9251939889,1.4352962407,7.2845295956,53.4309102984
310824.269949414,109.7405336039,2.0090703082,-46.5713818258,99.3684613472
310864.108999651,55.4624695725,-0.8896656889,34.9231516684,-43.0866453628
310903.948049888,29.9644456986,-1.2666863072,8.9726780112,-28.5894920439
310943.787100125,81.0828177822,2.2255460484,-49.3762528379,64.3149204709
310983.626150362,32.6678496829,-3.0103465131,-32.3868925047,-4.2752306127
311023.465200599,74.9326375665,-2.3221848417,-51.1530695226,-54.7564028319
311063.304250836,139.1673153791,-1.3838286606,25.8684576875,-136.7419634446
311103.143301073,104.2525546841,0.3897313127,96.4347784462,39.6097041668
311142.98235131,130.1012945457,1.5342040216,4.759643913,130.0142016562
311182.821401547,42.5317362944,2.7428329225,-39.1948352982,16.5140388206
311222.660451784,55.6120822624,-1.4182997088,8.4478227522,-54.9666988668
311262.499502021,35.1238802006,0.1448639351,34.7559771219,5.0704057681
311302.338552258,88.7256391723,2.8581347356,-85.1849608513,24.814541932
311342.177602495,360.8328533315,0.6939794321,277.3746891268,230.7891459215
311382.016652732,49.1706542535,-1.138999894,20.5780675365,-44.6575455682
311421.855702969,55.3231692419,-0.2744186892,53.2531360325,-14.9918830594
311461.694753206,145.4947926872,-1.7299356797,-23.0563405967,-143.6563255042
311501.533803443,134.0362355575,-2.2967905873,-88.9838846766,-100.2376212322
311541.372853681,19.6191817685,-0.1863575816,19.2794878488,-3.6350572975
311581.211903918,149.8790289705,-2.5010448337,-120.168281545,-89.5729168649
311621.050954155,85.1344122393,-1.8794294602,-25.860142923,-81.1117818527
311660.890004392,45.4891286339,-1.5136213035,2.5994252026,-45.4147972856
311700.729054629,59.5637862596,-0.9762722127,33.362545531,-49.3435425286
311740.568104866,322.7657677127,-1.7301976891,-51.2317022495,-318.6738983534
311780.407155103,110.2577393719,2.4808462242,-87.0522740211,67.665875293
311820.24620534,78.7870204579,-1.7708295765,-15.6551320464,-77.216005033
311860.085255577,286.3586699881,-2.5905585849,-243.9728824841,-149.9283845366
311899.924305814,188.4898853331,2.6002620633,-161.5403211749,97.1244640017
311939.763356051,210.0051744685,-2.019896046,-91.1747340878,-189.1807103474
311979.602406288,206.2525799599,-0.8516865932,135.8616895322,-155.1828858398
312019.441456525,72.7349803786,1.2212500841,24.9096596489,68.3365658111
312059.280506762,50.2319536658,-2.070694724,-24.0780023942,-44.085133206
312099.119556999,68.3909402927,0.5340243879,58.868570595,34.8110917699
312138.958607236,166.2301269262,0.2643410711,160.4561020131,43.4314911631
312178.797657473,39.0685369156,1.6581367298,-3.407925095,38.9196174605
312218.63670771,75.3896753395,-0.3806907539,69.9923927256,-28.0119279656
312258.475757947,105.8347992962,-0.1266986813,104.9864755083,-13.3732831571
312298.314808184,275.6361722052,-0.3810441651,255.8666713922,-102.5063212617
312338.153858421,79.3616278799,-1.42406874,11.6028025779,-78.508871805
312377.992908658,100.2964059891,-0.364992945,93.6895085672,-35.8000703739
312417.831958895,75.1828103659,-1.1725940476,29.1530296526,-69.3004750099
312457.671009132,160.5942946807,3.0930151731,-160.4048490105,7.7981983762
312497.51005937,79.5942704566,-1.9313220904,-28.0781719129,-74.4772727182
312537.349109607,48.020671729,2.0563707168,-22.4120365234,42.469819074
312577.188159844,105.2096487215,2.186068747,-60.7250109407,85.9159079004
312617.027210081,37.1159982046,-0.0783565393,37.0021150662,-2.9053060684
312656.866260318,532.1139185738,-3.0020670998,-526.9428836529,-74.0028358077
312696.705310555,34.1833395075,1.261013977,10.4208373201,32.5562106123
312736.544360792,60.7636662147,0.6994118209,46.4976316231,39.1176863489
312776.383411029,130.8871322062,-0.1982930838,128.3223022338,-25.7842612185
312816.222461266,81.8670083179,-0.2081269805,80.1002894936,-16.9159887076
312856.061511503,81.2836454573,-0.6070897455,66.7592118404,-46.3706658705
312895.90056174,100.1340029998,2.0199277311,-43.476506418,90.2031703791
312935.739611977,76.3968368978,-2.0386908687,-34.4555940354,-68.1856929837
312975.578662214,11957.5682869864,-0.8099511816,8245.1473885276,-8660.3108419617
313015.417712451,96.1403273651,-1.356442598,20.4505851133,-93.9400666084
313055.256762688,38.2676047221,3.0346464694,-38.048970624,4.0847773032
313095.095812925,45.7398023045,-0.5459297764,39.0912891475,-23.7486973883
313134.934863162,6.266386657,1.7253401269,-0.9645808405,6.1917029594
313174.773913399,29.480072623,1.0533473541,14.5827510744,25.6206567629
313214.612963636,94.4151450847,2.9770987728,-93.1406690558,15.4607693598
313254.452013873,126.4513263701,-1.3535804935,27.2517427849,-123.4798787493
313294.29106411,89.1906869129,0.6925190541,68.6447290213,56.946288813
313334.130114348,56.0247478624,1.7677747244,-10.9644385147,54.9413638446
313373.969164585,103.3338948805,-1.4105011814,16.4930790684,-102.0091769107
313413.808214822,73.4367268917,-1.9683539628,-28.4323225442,-67.7093486256
313453.647265059,93.3279010115,2.9162301018,-90.9679328811,20.8550304378
313493.486315296,86.3203343326,-2.058643422,-40.4605177302,-76.2505516328
313533.325365533,57.0283791456,-0.0601197115,56.9253490755,-3.4264647386
313573.16441577,193.7477483996,-1.4328923253,26.6339834208,-191.9083659903
313613.003466007,33.0606393738,1.3482183109,7.2979633735,32.2450865467
313652.842516244,293.0954278558,0.8103143902,202.0220878222,212.3487835188
313692.681566481,40.8792730782,-2.1386455164,-21.9856919808,-34.4636666001
313732.520616718,45.7450386525,-0.0931554086,45.5466960233,-4.2552370886
313772.359666955,154.0557606825,3.0035436689,-152.5901299724,21.1997555288
313812.198717192,91.880716536,-2.86295159,-88.3368865375,-25.2717341714
313852.037767429,153.2431469897,-1.1713530015,59.5971104613,-141.1794833677
313891.876817666,32.7115727245,1.7019012712,-4.2763735651,32.4308436406
313931.715867903,172.668603539,-2.9678326749,-170.0685043788,-29.8521434152
313971.55491814,135.1369328516,1.1149360542,59.4919941799,121.3371058211
314011.393968377,351.8162155091,-2.0044215641,-147.8202523931,-319.2551056406
314051.233018614,104.1762952652,2.9831572925,-102.8715236626,16.4362439301
314091.072068851,26.5392648292,-1.1984179778,9.6558286771,-24.7203873399
314130.911119088,100.6079848346,-1.6593060855,-8.8931663638,-100.2141616964
314170.750169325,59.0238363688,0.0412360494,58.9736610661,2.4332201187
314210.589219562,345.1868541891,3.1091602395,-345.0053257234,11.1932804615
314250.428269799,189.9542192575,-0.9291174609,113.6954283003,-152.1708086242
314290.267320037,111.2598457866,-0.3203823838,105.5983956009,-35.0390087042
314330.106370274,196.1288961124,-0.5072213571,171.4357987541,-95.2696740617
314369.945420511,143.5554199652,-1.2050699646,51.33939645,-134.0612732057
314409.784470748,48.1470160477,-2.396954969,-35.404113525,-32.6294943235
314449.623520985,112.3878508545,1.8373578806,-29.6047572252,108.4185748354
314489.462571222,226.2893929506,-2.489249257,-179.8239034175,-137.3690398949
314529.301621459,86.0421750701,0.9981326969,46.6239009339,72.3150589607
314569.140671696,250.8882179939,1.7771052451,-51.394074119,245.5678054502
314608.979721933,130.1204925463,1.64855006,-10.1071628278,129.7273596435
314648.81877217,99.01035318,-0.6820558816,76.8595938333,-62.4151654056
314688.657822407,67.1121024429,0.0023182811,67.1119220985,0.1555845775
314728.496872644,38.7289160061,1.0790358807,18.2869598219,34.1396548823
314768.335922881,95.2414501824,-0.9073156561,58.655669547,-75.0362996345
314808.174973118,117.8394333156,-0.5234155892,102.0627343974,-58.9010211411
314848.014023355,176.3531915054,-0.4945254821,155.2250248869,-83.699700137
314887.853073592,108.1887552759,-1.8677832115,-31.6603931,-103.4525315152
314927.692123829,117.170997113,-2.7971282783,-110.2879584381,-39.5677746153
314967.531174066,112.8544274016,-1.1902345874,41.9188830657,-104.780384742
315007.370224303,135.4793271654,1.9829206004,-54.26714445,124.1359139106
315047.20927454,44.8205851849,-1.6973823239,-5.6585181385,-44.4619615941
315087.048324777,71.4826142617,-0.9477882917,41.7087260302,-58.0529612907
315126.887375014,101.1810607182,0.7031351893,77.1828039112,65.4249327739
315166.726425251,141.4491212794,0.7305749246,105.3500154332,94.3887077936
315206.565475489,61.8046954003,-2.0428309257,-28.1025536253,-55.04604303
315246.404525726,438.5362044423,-2.9215969783,-427.9667772303,-95.6997397789
315286.243575963,145.2492884914,-1.7722163976,-29.0587024968,-142.3128511992
315326.0826262,16.591484381,1.2058962667,5.9207696953,15.4990915921
315365.921676437,154.1658994071,-0.6315912985,124.4255985747,-91.0241449251
315405.760726674,102.1345363753,-1.2593486412,31.297800502,-97.2209401536
315445.599776911,520.0896740832,-0.077793889,518.5167050771,-40.419001027
315485.438827148,148.5935377616,-0.6011105847,122.5462827262,-84.0383725121
315525.277877385,52.8130148813,2.8085266903,-49.9106436749,17.2667943987
315565.116927622,42.3336611015,-0.7029532625,32.2978872208,-27.3675965939
315604.955977859,109.0643389834,-0.9594958071,62.5956171276,-89.313037986
315644.795028096,40.3301170729,-0.9118405701,24.6937908513,-31.8862828895
315684.634078333,37.1148087197,-1.776773955,-7.5908773071,-36.3302574724
315724.47312857,90.3239514714,-0.3309531617,85.4223459718,-29.3502813969
315764.312178807,40.6655468681,0.4760218799,36.1445511332,18.6348631724
315804.151229044,146.2999508636,-2.6925458383,-131.795963303,-63.5098392357
315843.990279281,52.2269834833,3.0696869022,-52.0920234823,3.7521851338
315883.829329518,98.1728651002,-0.3518450682,92.1586426696,-33.8333566658
315923.668379755,40.7166613032,-1.9022354172,-13.2493698621,-38.500658513
315963.507429992,42.1041295644,2.6421553936,-36.9612033934,20.1649986385
316003.346480229,47.7713079186,-1.7559573222,-8.7949261043,-46.954734959
316043.185530466,121.9006603922,2.2979498395,-81.0329528343,91.0682796532
316083.024580703,70.1596896541,1.556697995,0.9891018175,70.1527171958
316122.86363094,178.9230977218,-1.8841971332,-55.1611980754,-170.2078644635
316162.702681178,73.1391969575,0.0220430457,73.1214286604,1.6120800999
316202.541731415,164.8908284845,-0.9462832266,96.4120542177,-133.7673395109
316242.380781652,168.3683407049,-1.4807778124,15.1358068064,-167.6866288767
316282.219831889,57.7428936402,-1.9432139828,-21.0108154598,-53.7846390678
316322.058882126,30.2220011652,-1.2954316974,8.2172970604,-29.0834211099
316361.897932363,85.6836819332,-1.7753186823,-17.4023124123,-83.8978716794
316401.7369826,84.0643281732,-2.915464911,-81.9242084772,-18.8476878317
316441.576032837,79.0623224311,-0.3286838915,74.8299581744,-25.5211321812
316481.415083074,151.4184401762,2.8649504521,-145.6612029899,41.3564743291
316521.254133311,41.203156145,-1.8099032109,-9.7583500751,-40.0309215497
316561.093183548,370.4538416142,2.0183149069,-160.306420452,333.9729035844
316600.932233785,33.9349034335,2.8881849833,-32.8511490805,8.5076245291
316640.771284022,28.6974162534,3.0906706916,-28.6602174294,1.4606972717
316680.610334259,102.5074735154,-2.4457226879,-78.6741064253,-65.7127621143
316720.449384496,116.4447133968,0.0293781964,116.3944665511,3.4204435873
316760.288434733,75.9621639619,-0.7094582841,57.6336236173,-49.4834899993
316800.12748497,14.6292084735,-0.560559313,12.3903233829,-7.7777649122
316839.966535207,61.624182072,-0.7119967489,46.6531303572,-40.2619577754
316879.805585444,76.1562713095,-0.6977007577,58.3601786879,-48.9271622239
316919.644635681,37.6537272866,-0.6414433478,30.1694074441,-22.5302026854
316959.483685918,49.5756428973,-1.8096786924,-11.7304338195,-48.1678449912
316999.322736155,94.2637942008,-1.6992835433,-12.0783947811,-93.4867652486
317039.161786392,279.3265323746,-0.9433007059,163.9979996355,-226.1149437874
317079.00083663,13.0219650303,-0.2082934003,12.7404984843,-2.6928185276
317118.839886867,112.0409832001,-2.1508195372,-61.403315916,-93.7166725347
317158.678937104,89.6902447785,0.6601831205,70.8445255221,55.0035745382
317198.517987341,88.6347946503,0.7837375238,62.7782572463,62.5700986081
317238.357037578,29.7127558184,-2.7565575424,-27.5373437042,-11.1598638002
317278.196087815,27.001466853,-1.96354449,-10.3342383938,-24.9455953834
317318.035138052,46.1393378509,0.7852828931,32.6291992023,32.6216777119
317357.874188289,143.2807819225,-0.6402791449,114.9010174005,-85.5987071671
317397.713238526,321.371461731,-2.0202736252,-139.6342320708,-289.4510280671
317437.552288763,60.4598143889,-0.11504708,60.0601375873,-6.9403911229
317477.391339,84.6049483312,-2.5785257743,-71.5438094328,-45.1606090965
317517.230389237,106.7132468441,0.4051076188,98.0758753674,42.0575762845
317557.069439474,68.4450585093,-1.9830363397,-27.4233811721,-62.7111170322
317596.908489711,59.7094802394,-1.7078228443,-8.1562022778,-59.1497962368
317636.747539948,147.1476114396,-0.8240012414,99.9559396745,-107.9871736651
317676.586590185,83.8419176177,2.8796945073,-80.9829301104,21.7078829127
317716.425640422,290.4930072504,-2.6389886251,-254.5680711385,-139.9331426725
317756.264690659,239.2248581823,-2.2412944697,-148.6486728369,-187.4356018375
317796.103740896,60.8880076879,-1.9130436415,-20.4343146252,-57.3566758625
317835.942791133,123.4440783335,-2.2483366009,-77.3844396525,-96.1773828677
317875.78184137,66.3387328763,-1.8827506926,-20.3606348608,-63.1369307751
317915.620891607,117.824096393,1.6830942445,-13.2036084002,117.0819474387
317955.459941844,69.4353400632,-2.7499856514,-64.1788697269,-26.5016816498
317995.298992082,186.3293242516,1.9455691007,-68.2079144231,173.396359495
318035.138042319,243.4557835432,1.7697847036,-48.1257966727,238.6516839146
318074.977092556,90.949029025,0.8802640494,57.9297665665,70.1132514303
318114.816142793,144.8944847089,-1.868414275,-42.4893961721,-138.5245931667
318154.65519303,217.931390264,-0.3891992896,201.632995512,-82.6935667584
318194.494243267,794.0169360445,-2.6169263612,-687.2146326996,-397.7423076931
318234.333293504,112.3178471844,-1.5389573688,3.5754790563,-112.2609226118
318274.172343741,72.6081264114,-0.9436873131,42.6069062107,-58.7927849666
318314.011393978,148.1907735123,-0.2459611604,143.730785662,-36.0827743824
318353.850444215,48.2000571189,3.0298751305,-47.899582072,5.3735968949
318393.689494452,143.2436901216,-0.5590080106,121.4393684022,-75.9686419631
318433.528544689,135.7784550564,-3.1087522317,-135.7052435588,-4.4582202904
318473.367594926,159.0203759955,2.4743810705,-124.9184856624,98.4014833302
318513.206645163,184.2660720381,-2.0209705611,-80.178298503,-165.9078833375
318553.0456954,55.2161609801,-1.0621773353,26.8886975204,-48.2267807244
318592.884745637,164.4905225482,3.1154965737,-164.4345162607,4.2920706279
318632.723795874,63.0184635299,1.1215107799,27.3703111602,56.7643621709
318672.562846111,55.1555572824,-0.9671346905,31.309645578,-45.4075059094
318712.401896348,49.6875817326,1.3769120187,9.5733991729,48.7565975711
318752.240946585,222.7642388373,-0.8262232864,150.9579453615,-163.815764922
318792.079996822,180.9074639188,2.8714548752,-174.3466986892,48.2777294176
318831.919047059,247.0897100305,-1.4562531369,28.2405954765,-245.4705554035
318871.758097297,98.6655000333,1.5928250938,-2.1733035297,98.6415614667
318911.597147534,101.4870293032,-0.6573964629,80.3356937891,-62.0144613797
318951.436197771,165.1311219957,2.8765653705,-159.3656274643,43.253719314
318991.275248008,35.0423936742,-1.8954159739,-11.1767126292,-33.2122033177
319031.114298245,59.6293672691,-1.328670848,14.2971334066,-57.8900113773
319070.953348482,121.2637250672,-2.7753255816,-113.2203908228,-43.4284943223
319110.792398719,17.4852278057,2.644711913,-15.3708046502,8.3349598573
319150.631448956,575.5953765049,-2.1190828311,-300.0150830385,-491.2239686774
319190.470499193,76.362033687,-0.9249406387,45.9609334438,-60.9815774296
319230.30954943,30.1022797085,0.9606029616,17.2493871487,24.6699389267
319270.148599667,71.1087672997,-1.7219736838,-10.7091343206,-70.2977327443
319309.987649904,3482.9712221796,-2.1318686583,-1853.2695896049,-2948.9795460085
319349.826700141,58.8002256393,2.9653996875,-57.889888374,10.3066657689
319389.665750378,102.7128561692,0.5331059196,88.4596771701,52.1997733463
319429.504800615,191.8659364091,2.4661856649,-149.7422613102,119.9574621766
319469.343850852,70.6336671622,-0.7013331833,53.9628960468,-45.5754406125
319509.182901089,185.0208768785,0.142259619,183.1518245186,26.2323093984
319549.021951326,237.3176012829,2.0261343502,-104.3641937177,213.1378871724
319588.861001563,77.531852102,-0.8340492029,52.0922714979,-57.4245882925
319628.7000518,1058.8705040673,0.1375217945,1048.873465857,145.1592126072
319668.539102037,92.641637242,-0.3637527794,86.5799308517,-32.9604084409
319708.378152274,236.0631706196,-0.0866436875,235.1776465178,-20.4278021657
319748.217202511,63.0628296698,-1.7595991672,-11.8358301471,-61.9421795765
319788.056252748,2238.6057623334,-1.9369114917,-801.4002102151,-2090.2424410148
319827.895302986,162.6298869565,-0.3884716996,150.5121749591,-61.6000431866
319867.734353223,176.3364304584,-2.4922858866,-140.4525209836,-106.6190698523
319907.57340346,266.4413687133,1.5690852968,0.4558889399,266.4409786934
319947.412453697,59.7202916791,1.1569700025,24.0144611079,54.6792364242
319987.251503934,171.2296419085,0.3780370284,159.1392799473,63.2003152362
320027.090554171,79.6070282266,2.7532304086,-73.6787306188,30.1450426682
320066.929604408,151.2060902414,0.3523496603,141.9166574644,52.1818364972
320106.768654645,65.9888183261,0.8582679886,43.1401293294,49.9344909408
320146.607704882,109.1415981935,0.1678385346,107.6079564046,18.2322838575
320186.446755119,333.8415403011,0.7643536563,240.9767801654,231.0419127599
320226.285805356,129.5329484733,-1.3873564725,23.628466075,-127.3596495407
320266.124855593,71.4114707138,0.2949426267,68.327839247,20.7582401311
320305.96390583,117.998354145,-0.4233443048,107.5814784921,-48.4751180132
320345.802956067,122.7532100726,-1.423104235,18.0638399073,-121.4168368511
320385.642006304,80.9155690728,-2.6738320333,-72.2236377525,-36.4839069751
320425.481056541,76.155178429,-0.7874560539,53.7389120648,-53.960546065
320465.320106778,97.7909730471,2.1252872351,-51.4879794582,83.1388139247
320505.159157015,302.4600506021,-1.9666883028,-116.6380704912,-279.0656602349
320544.998207252,28.1347701672,-2.4853931021,-22.2916465613,-17.1653076275
320584.837257489,74.6974324491,-1.7425132101,-12.7638664714,-73.5988459637
320624.676307726,128.8349246661,0.4095925883,118.1781048561,51.3066598634
320664.515357964,61.1041452473,-3.0200131442,-60.6530934456,-7.4107234386
320704.354408201,198.5925166425,0.608625512,162.9321804583,113.5433495961
320744.193458438,168.1986620902,-1.0107157353,89.3562923859,-142.499975228
320784.032508675,149.9287977922,0.4821478902,132.8370687537,69.5194762086
320823.871558912,86.9360007668,-1.10272926,39.2222285348,-77.5853402267
320863.710609149,110.0027208026,-0.3437245995,103.5682242161,-37.0704938825
320903.549659386,69.7490512927,-0.4003051957,64.2348379317,-27.1811653932
320943.388709623,94.4555602283,-1.3882717822,17.1448892045,-92.8865201857
320983.22775986,69.6535492097,-2.3072797769,-46.7853755896,-51.6017979187
321023.066810097,41.9187947971,-2.2559401849,-26.5255598937,-32.4588975408
321062.905860334,252.0050232495,-3.0878326372,-251.6409461301,-13.5412692797
321102.744910571,92.1815773007,-2.9036874259,-89.5851703658,-21.7241902994
321142.583960808,30.3011470678,1.4906824123,2.4249475791,30.2039590595
321182.423011045,108.7768352141,1.3267952666,26.2790796358,105.554771814
321222.262061282,104.3552929111,2.1794787586,-59.6690020629,85.6133012527
321262.101111519,28.2925886563,2.407542191,-21.006318131,18.9527088158
321301.940161756,73.1703934441,-0.7999284327,50.9820604173,-52.4855788991
321341.779211993,49.2267072868,-2.7632285043,-45.744910318,-18.184385893
321381.61826223,29.5934547768,1.8372661135,-7.7927694226,28.5489984124
321421.457312467,31.4836398491,-1.727521178,-4.9140937552,-31.0977693848
321461.296362704,24.8019644352,0.4085317712,22.7608888496,9.8528868167
321501.135412941,158.4237825905,0.1302644428,157.0815494853,20.5786710353
321540.974463178,108.0609168374,1.9904291143,-44.026732861,98.6854018654
321580.813513415,166.1802392939,0.7955588509,116.3071753246,118.6950415972
321620.652563653,257.4509711804,0.1679654546,253.8278471828,43.039825235
