Frequency34,Magnitude34,Phase34,Nyquist_Real34,Nyquist_Imag34
256802.517827983,114.5437626164,3.0248690053,-113.7643525405,13.3396268829
256842.35687822,84.655067577,0.942130638,49.7827732019,68.4701099663
256882.195928457,123.5488609923,-1.1380420325,51.8130289534,-112.1594003335
256922.034978694,83.4401640256,-0.9936702592,45.5264337004,-69.9257092001
256961.874028931,136.9442454085,2.9336774625,-133.9949303293,28.2680914909
257001.713079168,20.1814057975,-2.79019512,-18.948172247,-6.946647282
257041.552129405,202.1982608037,1.4417580022,26.0189777678,200.5172049176
257081.391179642,75.2106107454,-1.0120725788,39.8694797882,-63.7735097835
257121.230229879,101.5013138918,-1.8526260855,-28.2289043873,-97.496900868
257161.069280116,123.51723347,-1.4673896297,12.7497586886,-122.8574402202
257200.908330353,77.3931758841,-2.5291394794,-63.3262084299,-44.4915160377
257240.74738059,130.9909901373,0.6429420002,104.8367186406,78.5359912513
257280.586430827,140.6942172406,1.5686673807,0.2995301756,140.6938983987
257320.425481064,77.8019841772,-1.9032307057,-25.3902956436,-73.5423798163
257360.264531301,178.2222875601,-2.1613815042,-99.2425774085,-148.0340994923
257400.103581538,49.5963077169,-3.0391558497,-49.3363207415,-5.0716067312
257439.942631775,63.2670383826,-0.9062116991,39.0188207878,-49.8021060803
257479.781682012,310.2982354232,-0.3321454316,293.3388712943,-101.1795507725
257519.620732249,496.7235909982,-0.7975501234,346.9425780217,-355.4787945993
257559.459782487,94.8824150231,2.9683651408,-93.4623664984,16.3541654976
257599.298832724,44.1956556655,1.105855202,19.8160139415,39.5041968805
257639.137882961,82.106545094,3.1316148329,-82.1024579911,0.8192307927
257678.976933198,62.2949549699,-1.9504679559,-23.0874760704,-57.8587060295
257718.815983435,113.8835035871,0.4382503491,103.1210026837,48.3271269039
257758.655033672,313.2235754903,-2.3356083843,-216.8764446579,-225.9947255921
257798.494083909,85.4265852801,-0.1918963116,83.8585234458,-16.2926215851
257838.333134146,234.6165236757,-1.4904102386,18.8395992464,-233.8588948103
257878.172184383,178.8279264924,-1.459194062,19.9161985297,-177.7154251315
257918.01123462,21.3955516652,-1.8902251856,-6.7187244589,-20.3132560832
257957.850284857,145.0730907403,-0.7845236606,102.6718353839,-102.4924186262
257997.689335094,141.6361988404,-0.9548548122,81.8270945716,-115.6076961795
258037.528385331,131.6973168537,-2.3438193307,-91.9645394293,-94.2693309302
258077.367435568,125.7755162482,2.7883974707,-118.0116827111,43.505439099
258117.206485805,306.0850286292,-2.4948410936,-244.2697817161,-184.4459771621
258157.045536042,26.4987429609,0.2976964374,25.3331878849,7.7725780857
258196.884586279,285.0195902234,-1.7519621726,-51.3538212382,-280.3550460672
258236.723636516,71.3809261019,-1.5477705283,1.6434575901,-71.3620043042
258276.562686753,133.4459554243,2.3236055163,-91.2358681598,97.3850059313
258316.40173699,201.9181222369,-1.0574875832,99.1543688781,-175.8958192228
258356.240787227,68.1291470678,2.2949281222,-45.1345613073,51.0338324623
258396.079837464,76.6837087206,-0.6350804187,61.7322252625,-45.4920163027
258435.918887701,96.3190109562,-2.6637156359,-85.5287073321,-44.2966374986
258475.757937938,137.2283307867,-3.0534324674,-136.6953918164,-12.0824098038
258515.596988176,72.2549883832,-0.3434505241,68.0351778619,-24.3310073685
258555.436038413,152.5628710837,-0.3425967847,143.6967551495,-51.2510701626
258595.27508865,138.1089156367,-0.0865126735,137.5924037762,-11.9332728721
258635.114138887,146.5688721961,2.4602279474,-113.8420770011,92.3169312799
258674.953189124,39.4469455473,2.1112935138,-20.2979137796,33.8238999703
258714.792239361,100.4251427895,2.9875048981,-99.2353008813,15.4131230863
258754.631289598,91.348898564,-1.1449958505,37.7316547403,-83.1922081653
258794.470339835,176.9223585837,-2.4504170686,-136.3181781293,-112.7779911079
258834.309390072,394.1722654708,-2.3584817297,-279.3586559487,-278.0836496684
258874.148440309,65.4631420244,-0.5771833539,54.8583041237,-35.7209942803
258913.987490546,77.6974808974,-1.1688238814,30.3979215777,-71.5042998816
258953.826540783,291.4705741184,-2.3615025021,-207.1918964979,-205.003935578
258993.66559102,186.7464184255,2.557120509,-155.7471574595,103.0390592836
259033.504641257,30.1684471694,2.6735866851,-26.9244215138,13.6092149208
259073.343691494,78.3893279147,-0.0772036524,78.1558278993,-6.0459322105
259113.182741731,236.9735866911,2.3587038308,-167.9855813447,167.1446237529
259153.021791968,91.8365978218,-2.7516970226,-84.9441449555,-34.906345229
259192.860842205,317.8899003786,-0.4156395721,290.8242025067,-128.3560360835
259232.699892442,381.5721050389,-0.6742274961,298.080104302,-238.2131876348
259272.538942679,50.9562479754,-1.2468947464,16.2177265856,-48.3065684159
259312.377992916,152.9677453733,2.0745448332,-73.8393336387,133.965980504
259352.217043153,309.9849570262,0.3276437958,293.4947580331,99.7572082091
259392.05609339,341.3345968016,2.1039800563,-173.4927702037,293.955040203
259431.895143628,112.1713337125,-1.4006313386,18.9956496396,-110.5512252379
259471.734193865,212.0592486577,-2.8261756006,-201.5977480507,-65.783530782
259511.573244102,149.5222823791,-1.7410911026,-25.3399700623,-147.3594206187
259551.412294339,96.1697707677,0.8580159624,62.8892378886,72.7569142233
259591.251344576,69.7446650476,-0.103545013,69.3711128377,-7.208814484
259631.090394813,46.9433291936,-2.6561699382,-41.5203323714,-21.9029257303
259670.92944505,51.4040294835,2.9913923325,-50.8252778121,7.6919036953
259710.768495287,59.2943226891,2.5613177284,-49.5885507933,32.5083425197
259750.607545524,103.4925913132,2.6036487813,-88.8757113567,53.0266384713
259790.446595761,217.3565087898,-1.8835806332,-66.8825624429,-206.8104802817
259830.285645998,76.6663386119,-1.7398803167,-12.9013710256,-75.5730249614
259870.124696235,127.4966094074,-2.1090681139,-65.3615092847,-109.4680707531
259909.963746472,249.6811766665,-0.3419615744,235.224310071,-83.7270203293
259949.802796709,55.3451097136,0.1128735501,54.992923391,6.2337425448
259989.641846946,67.5705816783,-1.3340962206,15.8450328704,-65.6865164374
260029.480897183,144.499198875,1.5816727086,-1.5715974669,144.4906521437
260069.31994742,95.7672648111,2.8748498806,-92.3804159495,25.2433705829
260109.158997657,168.8208451782,2.6118268924,-145.6798058823,85.3104444063
260148.998047894,164.8262099622,-0.8182479649,112.6589045087,-120.3147984473
260188.837098131,20.4895649047,-0.1504283765,20.258175663,-3.0706007218
260228.676148368,103.6600837197,-2.0085973581,-43.9465801586,-93.8834972141
260268.515198605,98.1438712653,-0.5792611433,82.133399767,-53.7245205624
260308.354248842,35.3693665697,-2.9159184639,-34.4725221486,-7.9143735226
260348.19329908,111.4678020354,-0.6274103144,90.2388145125,-65.4372007806
260388.032349317,106.0391444531,2.7747393013,-98.9833638756,38.0341140585
260427.871399554,26.2577332294,-1.6176147442,-1.2288964494,-26.2289604801
260467.710449791,49.1751826883,1.7007655732,-6.3732830912,48.7604332945
260507.549500028,46.0537424582,-1.3384038482,10.606469092,-44.8157339314
260547.388550265,37.3008893044,0.2751497501,35.897798548,10.1343180483
260587.227600502,49.0122897518,-2.6295923716,-42.7272610285,-24.012199227
260627.066650739,65.2206468785,-0.0387752844,65.1716226604,-2.5283154599
260666.905700976,32.4068909367,-2.5018249801,-25.9979253182,-19.3472080501
260706.744751213,97.0886598714,-0.8989057431,60.4344632339,-75.9860745746
260746.58380145,321.0842787458,-3.0548353334,-319.8766626807,-27.8214796514
260786.422851687,67.315760106,-1.2178450414,23.2689490709,-63.1661900687
260826.261901924,91.4650678076,-3.02734832,-90.8688263202,-10.426650096
260866.100952161,117.5828416896,-0.2997575887,112.3395991926,-34.7208743126
260905.940002398,58.0375941543,0.7137053395,43.8730207644,37.993688742
260945.779052635,186.4076986986,-2.0532521222,-86.4849812392,-165.1307910542
260985.618102872,170.0800784672,1.2633340796,51.4731828325,162.104116359
261025.457153109,134.286605228,-1.6098286838,-5.2401918896,-134.1843237215
261065.296203346,137.2880034318,-0.4500508302,123.6175493652,-59.721833321
261105.135253583,22.8678392524,-1.9382140383,-8.2142808643,-21.3415946442
261144.97430382,78.2381850106,0.9123770749,47.8713876237,61.8833082563
261184.813354057,35.0500115447,2.7674972698,-32.6259028774,12.8083476966
261224.652404295,172.8605469965,-1.7915419651,-37.8490663473,-168.6659920807
261264.491454532,109.9480957648,-1.400894176,18.590673779,-108.3649879377
261304.330504769,200.654087881,-2.0397776302,-90.6911958049,-178.9893013194
261344.169555006,320.5934754498,1.448857506,38.9959833988,318.2129629348
261384.008605243,92.2293107345,1.1093176893,41.0671811153,82.5816710524
261423.84765548,24.8711016253,-2.1774123337,-14.1787788123,-20.4336469444
261463.686705717,19.1194937527,3.0495508115,-19.0385635973,1.7573097359
261503.525755954,22.0473528131,-0.7364684041,16.3336768509,-14.8086720065
261543.364806191,89.1950050076,-2.8162026712,-84.5145978699,-28.5137101266
261583.203856428,110.5431647486,-1.015024843,58.3224441391,-93.9057175164
261623.042906665,68.1426569378,-0.2448232549,66.1106552051,-16.5167479514
261662.881956902,106.094155116,-1.652343777,-8.6421220654,-105.7415882044
261702.721007139,310.8359937365,2.9170345486,-303.031710569,69.2155863357
261742.560057376,27.5203359534,-2.7154200367,-25.0587688377,-11.3765985835
261782.399107613,46.5741688386,2.2243123489,-28.3162426919,36.9776094795
261822.23815785,81.0498517538,-1.2764701268,23.5121641069,-77.5645318965
261862.077208087,73.7580904017,-1.9174126641,-25.0569015483,-69.3715185397
261901.916258324,162.5114834254,-2.1137432643,-83.9634055722,-139.1406797806
261941.755308561,144.4184440672,1.6431678564,-10.4426623092,144.0404033273
261981.594358798,46.4800413994,-1.6841726849,-5.2584553612,-46.181629418
262021.433409035,66.1706915563,-0.2801697615,63.5905976918,-18.2974398821
262061.272459272,62.2014968282,2.5972035447,-53.2098865679,32.2138817764
262101.111509509,153.1305731041,0.1786532092,150.6933340129,27.2119735275
262140.950559746,277.7586327,2.3605504015,-197.258669529,195.547629326
262180.789609984,63.0844224666,-0.5069587823,55.1499869669,-30.6287984664
262220.628660221,135.6012157201,-0.5628357281,114.6841053602,-72.3549976331
262260.467710458,118.4006729723,-0.7837554018,83.8593408756,-83.5842706985
262300.306760695,19.135824657,2.7306269882,-17.5424892497,7.6446619432
262340.145810932,99.2083773205,2.9947903849,-98.1412805847,14.5117599128
262379.984861169,240.8282073937,0.2200273216,235.0221973263,52.5622701223
262419.823911406,41.6840236914,2.8555402195,-39.990202624,11.7618674196
262459.662961643,39.8360681367,-1.7361493797,-6.5570398643,-39.2927162819
262499.50201188,105.7331609293,-1.8502078955,-29.1601575102,-101.6326056641
262539.341062117,269.2105336533,2.5455355635,-222.7866653238,151.130450882
262579.180112354,233.5558964923,-0.6795513356,181.6725652322,-146.7768231986
262619.019162591,189.7262746301,-2.042993457,-86.2958732708,-168.9647346089
262658.858212828,60.3815984077,-1.3746234439,11.7694033661,-59.2234630081
262698.697263065,615.0591273927,-1.5363752021,21.1668465589,-614.6947980875
262738.536313302,442.3369538098,1.3551477658,94.651709117,432.0914656262
262778.375363539,1360.0571924088,1.1542126126,550.3317835434,1243.7405254492
262818.214413776,311.7276468923,-0.9751417242,174.8950277618,-258.0423513712
262858.053464013,185.2033463114,1.0429171651,93.2873573104,159.9929637547
262897.89251425,194.4101443953,-1.0894492198,90.0067708854,-172.3197186586
262937.731564487,149.4108730955,0.5318058291,128.7761493972,75.7648490106
262977.570614724,112.0435775425,-2.3786522425,-80.9859009677,-77.4276895754
263017.409664961,190.3512194145,2.8123113244,-180.1245962451,61.5525512073
263057.248715199,207.9201694629,2.6853804572,-186.6556858903,91.5994093556
263097.087765436,69.9408788913,-0.5461926842,59.7650666733,-36.3299235566
263136.926815673,80.8820238442,-1.298470311,21.7550368766,-77.9013488434
263176.76586591,227.8505863623,-0.7536550371,166.1469551147,-155.9201045784
263216.604916147,69.5722846819,0.7760738571,49.6515986412,48.7341928037
263256.443966384,162.970815295,2.8585330841,-156.4854588649,45.5168957835
263296.283016621,432.8572422018,-3.0897067579,-432.2747154233,-22.4491098316
263336.122066858,117.7916729063,-2.4552755093,-91.1218776393,-74.6436978021
263375.961117095,100.6348096011,-0.2122525751,98.3764499739,-21.1999762732
263415.800167332,76.0236218892,2.2259292193,-46.3185037166,60.2842209753
263455.639217569,105.3363789421,-1.4110976167,16.7506708047,-103.9959987511
263495.478267806,199.9722515032,-0.0597429135,199.6154855851,-11.9398193399
263535.317318043,46.2479106828,-1.0760022638,21.9608399537,-40.7012377091
263575.15636828,47.597223514,-2.8317415745,-45.3305956065,-14.5131935906
263614.995418517,159.134824952,0.4086103275,146.0338712209,63.2297474988
263654.834468754,45.031469517,1.3081905817,11.6900723183,43.4876471662
263694.673518991,139.5209143293,-1.6798843219,-15.1898878462,-138.6915745188
263734.512569228,171.1358403464,-1.8951606207,-54.5420694538,-162.2117089201
263774.351619465,238.0950800551,-1.0378574585,120.9682127536,-205.0754950004
263814.190669702,125.5905546103,0.4183251093,114.76095813,51.0187210386
263854.029719939,152.5587132577,-0.0308655507,152.4860490399,-4.7080610718
263893.868770176,194.6587717747,0.5843937937,162.3545022202,107.3920529538
263933.707820413,317.2701537966,-2.6552443274,-280.4812657665,-148.2923128289
263973.546870651,567.9487866331,1.0422259002,286.4162204224,490.4401828124
264013.385920888,18.2543524497,-1.265136624,5.4931429165,-17.4082384019
264053.224971125,87.0717509759,-1.9631055153,-33.2895494986,-80.4567940711
264093.064021362,146.2484794117,-2.9058998553,-142.2051176814,-34.1514602242
264132.903071599,58.6243189046,-0.1440444245,58.0171777587,-8.4153343338
264172.742121836,86.3012685436,0.25738274,83.4584628254,21.968020736
264212.581172073,272.9263948404,-1.245771132,87.154312101,-258.636700572
264252.42022231,59.3912780139,1.1750332172,22.8960755657,54.8004893026
264292.259272547,67.4613675406,-1.2972754481,18.2228735159,-64.9535448707
264332.098322784,84.0508578269,-1.2802276094,24.0803311219,-80.5275378644
264371.937373021,31.0137286322,-0.5618588573,26.245871781,-16.5228804428
264411.776423258,25.56116801,-0.0345479247,25.5459151448,-0.8829096496
264451.615473495,251.164041336,-1.2046139453,89.9301729611,-234.5121311392
264491.454523732,99.9948660013,0.1135640295,99.3507523635,11.3314267159
264531.293573969,79.7451388295,-2.0086851086,-33.8142027558,-72.2210970487
264571.132624206,326.0203338376,-0.3437002204,306.9527864077,-109.8601155657
264610.971674443,118.8803114319,-0.1771347082,117.0201466694,-20.9478810292
264650.81072468,86.2827929696,0.3257836369,81.7443364665,27.6149202115
264690.649774917,289.146507724,-0.5334940592,248.9653916403,-147.043995778
264730.488825154,88.7355317915,0.2420202882,86.1494026075,21.2667588668
264770.327875391,261.2602242575,2.2804305928,-170.2257629978,198.1920643994
264810.166925628,260.9093327756,1.8662447896,-75.9686862998,249.6045645242
264850.005975865,82.4698800162,-1.8604623918,-23.5560547459,-79.0341280379
264889.845026102,244.5193858875,-0.6712828078,191.4646492094,-152.0888496173
264929.68407634,202.1224095235,0.2991544761,193.1453482607,59.567968547
264969.523126577,120.9315488429,0.2530545633,117.0801440577,30.2767133781
265009.362176814,216.397309604,0.4760602766,192.3355120644,99.1707941019
265049.201227051,53.685414297,-0.9563766933,30.9488036984,-43.8667899199
265089.040277288,60.3118028904,-2.2284354651,-36.8655944995,-47.7330232657
265128.879327525,80.6748963076,0.1004529731,80.268201356,8.0904107013
265168.718377762,142.1124661719,0.3685356116,132.5704512829,51.1959811717
265208.557427999,117.5614330905,-0.2464210076,114.010098669,-28.6773072614
265248.396478236,128.5993742188,2.3594020336,-91.2246944014,90.6413491781
265288.235528473,152.9622957696,2.7230045029,-139.7561011531,62.1747224971
265328.07457871,111.6009839241,2.5590961079,-93.1970752324,61.3928723955
265367.913628947,120.6431051413,0.5357681404,103.7382006756,61.5885097946
265407.752679184,42.9973086666,-1.6732833362,-4.398955328,-42.7716932631
265447.591729421,59.730956031,-1.48722625,4.9859122823,-59.522498159
265487.430779658,258.2651759494,1.3003826536,68.9904022979,248.8799419378
265527.269829895,55.6031622595,1.5724628885,-0.0926660595,55.6030850427
265567.108880132,100.0056269908,0.3105540656,95.2217979411,30.5603440211
265606.947930369,171.5735192,-1.7375876065,-28.4844671229,-169.1925164521
265646.786980606,123.112895142,-1.4437072459,15.604219793,-122.1199953934
265686.626030843,91.1193097766,-1.0014858839,49.1179898352,-76.7473236583
265726.46508108,158.5153341886,0.5417356633,135.8183196924,81.7342964052
265766.304131317,149.2121607767,-2.1191411829,-77.7806381765,-127.3359385583
265806.143181554,82.9159263557,0.0579960113,82.7765200306,4.8060976931
265845.982231792,98.3110893451,1.6566482958,-8.429836252,97.949007902
265885.821282029,398.0460875174,-2.1829541882,-228.7311385865,-325.7648753761
265925.660332266,212.8870188363,2.3908509025,-155.6593821593,145.2275439949
265965.499382503,45.7078014288,-0.6643906213,35.9854166469,-28.1824927962
266005.33843274,294.7646089198,-0.8059458605,204.103598719,-212.6685112131
266045.177482977,73.7423987137,-0.0143107665,73.7348476934,-1.0552742254
266085.016533214,52.3155459458,-1.9871418055,-21.1574967529,-47.8463862664
266124.855583451,638.5040891049,-1.9752502077,-251.2620618668,-586.9879454215
266164.694633688,191.5995814139,-1.0591918668,93.8027294034,-167.0671947285
266204.533683925,100.5415908684,-2.7611921808,-93.3544775533,-37.3303229976
266244.372734162,182.0099030492,-1.5150151154,10.1474685803,-181.726810596
266284.211784399,188.3786658642,0.87239997,121.1256596661,144.2743786097
266324.050834636,144.4432840272,-1.4866401926,12.1414450703,-143.9320937531
266363.889884873,281.6412040684,0.6642930176,221.7510014302,173.6325464704
266403.72893511,107.8165449492,2.4255386948,-81.3369986179,70.7721698171
266443.567985347,105.2627582643,2.3455904275,-73.638558506,75.2170923299
266483.407035584,184.9725664918,-1.401852395,31.1015481721,-182.3390908606
266523.246085821,243.7532743313,3.0069733076,-241.5479145713,32.7148851977
266563.085136058,56.0404151788,-1.6180973668,-2.6497815626,-55.9777347799
266602.924186295,611.0892271653,-0.3330927336,577.5011000654,-199.8062135691
266642.763236532,498.0175130522,-1.3603327737,104.0424555417,-487.0283469692
266682.602286769,144.9254076846,0.3989468071,133.5445046564,56.2959951385
266722.441337007,128.6969321048,0.4274945863,117.1151515068,53.3567392249
266762.280387244,170.5419195345,1.8459618496,-46.3373031241,164.1261729819
266802.119437481,22.836882299,-0.0833043211,22.7576885854,-1.9002114066
266841.958487718,111.0456714869,1.6420430386,-7.9049472828,110.7639515566
266881.797537955,93.3597376422,-2.4852017078,-73.9595705016,-56.973875977
266921.636588192,91.8876615381,-1.150487007,37.4941051367,-83.8900138452
266961.475638429,183.0447560551,0.7946041466,128.2351698839,130.6182373335
267001.314688666,245.0203780107,-1.8542448713,-68.524418175,-235.2432565543
267041.153738903,280.7598535617,2.2801762905,-182.8767022978,213.0310003936
267080.99278914,207.557672131,-2.0288423557,-91.7812553815,-186.1622636869
267120.831839377,131.5929716509,-2.7871153315,-123.4115784908,-45.6759508091
267160.670889614,206.5752873515,-0.6718434319,161.6814347709,-128.5786257306
267200.509939851,138.3263399616,2.8826747766,-133.7155917655,35.416335863
267240.348990088,36.7161876455,-2.9298758488,-35.8963735035,-7.7154912041
267280.188040325,138.0597805966,0.0252523246,138.0157639624,3.4859598746
267320.027090562,138.6840946363,-2.1320044498,-73.8089785728,-117.4117233804
267359.866140799,255.4734188209,-2.325818675,-175.0771969987,-186.0501083448
267399.705191036,141.6906235943,1.4920267542,11.1493718554,141.2512807792
267439.544241273,52.7831396148,3.1297248271,-52.7794225297,0.6264064384
267479.38329151,87.2312414795,-1.4153997561,13.5009452947,-86.1801251229
267519.222341747,64.459488354,-1.9850465404,-25.9451809743,-59.0073997315
267559.061391984,40.1251867067,-1.7279939243,-6.2816371597,-39.6304383377
267598.900442221,194.8996919934,-1.164173317,77.0847680152,-179.0079006055
267638.739492458,133.8210108059,-0.7722494775,95.8617328358,-93.373396162
267678.578542696,94.9812095506,-2.9236797629,-92.7349792242,-20.5342103813
267718.417592933,75.8741138965,-0.0439380213,75.800886304,-3.3326858703
267758.25664317,213.587411691,2.256573232,-135.259455087,165.3011259563
267798.095693407,732.8278044986,-1.787550349,-157.6024880854,-715.6801288254
267837.934743644,690.1854760099,-1.2541658643,214.9004956409,-655.8763361095
267877.773793881,96.2383259426,3.0766802877,-96.0356414884,6.2426712345
267917.612844118,41.7485768948,1.3862544933,7.6607037861,41.0397038274
267957.451894355,47.1899446149,-2.5227679058,-38.4390770211,-27.373860351
267997.290944592,73.5671644086,2.1685703178,-41.4038849433,60.8099168781
268037.129994829,64.5314436577,-0.4099976433,59.1831913247,-25.7226959156
268076.969045066,620.3677758744,1.6510922813,-49.759512189,618.3689580582
268116.808095303,93.1952248764,-2.2986432035,-61.9993943576,-69.5803495181
268156.64714554,170.3681893291,1.5432169669,4.6980499852,170.3034006167
268196.486195777,172.6548100342,2.8989337246,-167.5964570431,41.4862750142
268236.325246014,60.7773241801,2.1629576069,-33.9232049167,50.4291513182
268276.164296251,132.5727870221,-1.3258431155,32.1503502757,-128.6153133804
268316.003346488,275.2422084665,-0.6644705038,216.682613474,-169.7260096143
268355.842396725,29.1503668797,-2.9332565392,-28.5200314191,-6.0292368572
268395.681446962,342.4202086187,-1.4206130044,51.232704041,-338.565812372
268435.520497199,113.4975705187,1.5864841555,-1.7804574129,113.4836044768
268475.359547436,69.8302839743,0.2948410542,66.8169914493,20.2918262755
268515.198597674,946.2796078848,-1.4585029698,106.0377331254,-940.3196772653
268555.037647911,831.9555483406,-0.3006621347,794.634526214,-246.3858846674
268594.876698148,135.3029274785,2.2988999611,-90.0380520371,100.9952046862
268634.715748385,176.8718258399,0.5628562507,149.5865974263,94.3795139125
268674.554798622,19.6183554663,-2.7479124609,-18.1176225465,-7.5253986249
268714.393848859,144.4421610525,-0.7004298326,110.4354513257,-93.0996722874
268754.232899096,145.1370417923,-2.9120403505,-141.3298594899,-33.0247137277
268794.071949333,91.935709457,-0.497682679,80.7830977126,-43.8892446657
268833.91099957,74.4152846493,0.8552080674,48.8210028177,56.1617687872
268873.750049807,230.9303453254,1.2333833266,76.4488148285,217.9091625045
268913.589100044,124.5325306538,3.0985776014,-124.4173374753,5.355121528
268953.428150281,35.9763777296,-1.193383712,13.257885831,-33.4444048808
268993.267200518,353.0934456926,-2.5234908824,-287.7640707152,-204.6138338347
269033.106250755,32.9131692093,-1.373452246,6.4531420964,-32.2743499467
269072.945300992,54.9124943956,0.6157026935,44.8287933555,31.7137403508
269112.784351229,37.6629874851,-0.8750768607,24.1396346883,-28.9098367933
269152.623401466,259.4522410036,-2.0416431743,-117.6982117556,-231.2198008635
269192.462451703,223.5711694809,-2.5068137974,-180.0201438159,-132.5775834881
269232.30150194,60.9022642043,1.871667016,-18.0485014478,58.1664626799
269272.140552177,85.9983013536,-1.5387302081,2.7571591814,-85.9540918686
269311.979602414,90.4967731278,-0.0268581496,90.4641347047,-2.4302836628
269351.818652651,197.0509572695,-0.4175634691,180.1202897417,-79.9109565966
269391.657702888,197.7722451119,-0.8027646821,137.3964899058,-142.2535254332
269431.496753125,110.8639984729,3.1162944286,-110.8285238749,2.8043632257
269471.335803363,230.8625871159,-2.7244897309,-211.0699111297,-93.5255406055
269511.1748536,248.3192936106,-1.1157576511,109.1355980707,-223.0513232712
269551.013903837,85.1028033856,-0.8483973537,56.2688106285,-63.8459716392
269590.852954074,60.7076813453,2.4601090236,-47.1479509375,38.2425587105
269630.692004311,269.2405388368,-0.9958087559,146.4195637706,-225.9464075801
269670.531054548,86.1514210826,2.9815438387,-85.0503632849,13.7296416436
269710.370104785,154.4347191766,-2.816630125,-146.3520215117,-49.3068786943
269750.209155022,127.6136486862,-1.1642681024,50.4613583251,-117.2130310459
269790.048205259,221.6247115798,-1.527156219,9.6686566846,-221.4137074816
269829.887255496,600.8906191795,-1.02097079,313.9884748909,-512.3287751567
269869.726305733,201.8920443913,-2.032139472,-89.8724928581,-180.7853219041
269909.56535597,96.7331444841,0.0639210399,96.5355908176,6.1790733346
269949.404406207,115.8876468129,-3.0133401466,-114.9358516466,-14.8221688735
269989.243456444,149.7733936259,-0.9156719072,91.2506246726,-118.7661270527
270029.082506681,76.2229304761,3.1242336822,-76.2114464885,1.3230852192
270068.921556918,419.1727419879,-0.5904282257,348.2077838539,-233.3605084183
270108.760607155,80.4657991376,-0.5605444582,68.1517780679,-42.7794340429
270148.599657392,81.4531732591,1.1601529985,32.5160461038,74.6814982425
270188.438707629,47.0604753787,1.270788453,13.9076754026,44.9584798205
270228.277757866,193.6718163428,0.9478215186,112.9985413863,157.2898664571
270268.116808103,62.3025582779,1.8794789534,-18.9277535295,59.3578041566
270307.95585834,202.9936422352,-1.7135069855,-28.8711232344,-200.9300301874
270347.794908578,111.0370502172,1.0722126092,53.0959357849,97.5194756141
270387.633958815,14.4245400708,3.0841634743,-14.4007597433,0.8279342193
270427.473009052,118.9121330683,-1.8898763489,-37.3019218318,-112.9099730693
270467.312059289,272.24621074,-0.4568722176,244.3237369458,-120.0995871231
270507.151109526,40.4441683933,-0.1418029897,40.0382218655,-5.7159029799
270546.990159763,178.9236034486,-1.6270772214,-10.0646651261,-178.6403044862
270586.82921,46.2663892891,2.4578565993,-35.8665420562,29.2261858404
270626.668260237,46.9890979645,2.7397006369,-43.2451269254,18.3802699851
270666.507310474,203.5591308296,-2.5767565853,-171.9415858153,-108.9605929289
270706.346360711,86.7203248234,0.6446976271,69.3139527383,52.1151675932
270746.185410948,114.4952360419,-0.9345554961,68.0303230993,-92.0925307248
270786.024461185,512.4460110948,0.5950313487,424.3723903167,287.2437790863
270825.863511422,163.6238959469,1.8895265859,-51.2733516321,155.382826391
270865.702561659,27.5961332408,2.3677072576,-19.7367681932,19.2874713513
270905.541611896,257.1371756119,0.1947799794,252.2747832168,49.7690750822
270945.380662133,358.2583453763,-2.8104095495,-338.7899796023,-116.4920244173
270985.21971237,67.2797809661,-1.4784689679,6.2029430451,-66.9932267056
271025.058762607,116.2155010876,-2.730771639,-106.5455869044,-46.4120739058
271064.897812844,61.4790573401,2.9413532114,-60.250643061,12.2284300775
271104.736863081,48.8624646871,-0.546944393,41.7342943151,-25.4123814964
271144.575913318,127.6911831953,-2.8752166673,-123.1876688785,-33.6130406552
271184.414963555,118.5342032214,-2.8523225302,-113.6093832731,-33.8122073467
271224.254013792,138.5374352391,-1.8034450046,-31.9405883486,-134.8051177759
271264.093064029,318.1146789605,0.1836095114,312.7675134583,58.0812490846
271303.932114267,175.9345283152,-0.1284256692,174.4856638176,-22.5324516115
271343.771164504,126.5655690011,1.5102149183,7.6628311974,126.3333854316
271383.610214741,474.7149536745,-1.9190421767,-161.996231075,-446.2191259457
271423.449264978,137.1718253448,-2.8751631496,-132.3320075491,-36.1157783583
271463.288315215,63.1173093871,-1.1741398264,24.3845269801,-58.2167466304
271503.127365452,103.1912914992,-1.7405794593,-17.4360884429,-101.7075486927
271542.966415689,192.440263499,-2.2852653765,-126.0900180804,-145.3773103205
271582.805465926,243.8107593507,0.8929784029,152.8924607143,189.9146698702
271622.644516163,356.7812740866,0.7861793289,252.0853070059,252.4794556605
271662.4835664,119.3580556269,-2.5324282611,-97.888695332,-68.2945734977
271702.322616637,104.6495852434,-1.383209958,19.5159076673,-102.8137395466
271742.161666874,220.4892341467,-0.9857129859,121.7693385935,-183.8143915832
271782.000717111,131.0270818466,0.6241596041,106.3225212654,76.5742623144
271821.839767348,154.8830021395,2.0845433732,-76.1163261827,134.8890256477
271861.678817585,149.1701962175,2.3304754429,-102.7318466222,108.1569005156
271901.517867822,36.7922051764,2.7156505061,-33.5048165542,15.201764023
271941.356918059,75.3139433919,-2.7873113406,-70.6366504187,-26.1276421987
271981.195968296,182.9222184398,-0.4804479451,162.2132249695,-84.5423423141
272021.035018533,255.5561992507,-0.2684222006,246.4048711032,-67.7761792378
272060.87406877,55.7872705996,0.868420644,36.0404116517,42.5829577287
