V_7,I_7
0.0406053818,7.97394083463168E-006
0.0409276468,9.58526547847345E-006
0.0470506804,3.46223184512707E-006
0.0438280312,8.61847069186881E-006
0.0515623896,2.81770199107327E-006
0.0499510651,6.362616193284E-006
0.0489842703,8.61847069186881E-006
0.0541405093,5.07355648199819E-006
0.060585808,1.20637735767251E-006
0.0634861924,2.395825788193E-007
0.0609080731,4.75129155442533E-006
0.062197133,5.39582140967045E-006
0.0596190137,1.02297953367097E-005
0.063163928,8.94073562063713E-006
0.0625193982,1.02297953367097E-005
0.0667088424,7.97394083463168E-006
0.0683201672,8.29620576320034E-006
0.0676756374,1.0874325195346E-005
0.0728318764,7.0071460495241E-006
0.0773435856,5.07355648199819E-006
0.0789549104,5.71808633744214E-006
0.0750877314,1.11965901248144E-005
0.0812107652,7.0071460495241E-006
0.0815330303,0.000009263
0.0854002097,7.65167590616278E-006
0.0883005942,6.362616193284E-006
0.089911919,7.0071460495241E-006
0.0883005946,1.11965901248144E-005
0.0889451246,1.248564984369E-005
0.0941013637,0.000009263
0.0863670055,1.89309484622003E-005
0.0953904238,1.248564984369E-005
0.1050583719,5.07355648199819E-006
0.1079587565,4.10676169957765E-006
0.1108591413,5.07355648199819E-006
0.1076364922,1.02297953367097E-005
0.1105368768,9.58526547847345E-006
0.1105368771,1.18411199840517E-005
0.1150485865,1.05520602659778E-005
0.1189157659,0.000009263
0.1189157662,1.11965901248144E-005
0.1214938858,1.05520602659778E-005
0.1250388005,1.02297953367097E-005
0.1269723904,1.0874325195346E-005
0.1269723907,1.31301797037297E-005
0.1289059806,1.34524446339001E-005
0.1321286303,1.31301797037297E-005
0.13535128,1.28079147736597E-005
0.141474314,8.94073562063713E-006
0.143085639,1.02297953367097E-005
0.1437301694,1.28079147736597E-005
0.1469528191,1.21633849138207E-005
0.148241879,1.248564984369E-005
0.1521090589,1.28079147736597E-005
0.1566207682,1.05520602659778E-005
0.1640328622,6.68488112135425E-006
0.1550094445,1.76418887352719E-005
0.1482418814,2.76321016614277E-005
0.1633883338,1.57082991479081E-005
0.1701558978,1.1518855054383E-005
0.1708004282,1.3774709564171E-005
0.1775679924,1.0874325195346E-005
0.1811129072,1.02297953367097E-005
0.1804683778,1.31301797037297E-005
0.1820797032,0.000015386
0.1901363271,1.05520602659778E-005
0.1920699174,1.18411199840517E-005
0.1907808582,1.57082991479081E-005
0.1930367134,1.66750939411361E-005
0.1972261581,0.000015386
0.1972261586,1.79641536668524E-005
0.203349193,1.50637692862599E-005
0.1998042795,2.18313328537102E-005
0.210761288,1.44192394250143E-005
0.2130171432,0.000015386
0.2172065881,1.44192394250143E-005
0.2188179135,1.60305640788833E-005
0.2252632128,1.248564984369E-005
0.2220405646,1.98977432584584E-005
0.232997573,1.21633849138207E-005
0.2320307793,1.73196238037924E-005
0.2362202244,1.69973588724138E-005
0.2136616796,0.000042134
0.2491108229,8.61847069186881E-006
0.2391206116,2.44094523197322E-005
0.2513666797,1.47415043555868E-005
0.2523334755,1.73196238037924E-005
0.2539448013,1.95754783262712E-005
0.260067836,1.69973588724138E-005
0.2610346316,1.86086835303166E-005
0.2665131366,1.69973588724138E-005
0.2716693767,1.60305640788833E-005
0.2745697619,1.57082991479081E-005
0.2781146775,1.63528290099593E-005
0.2842377123,1.3774709564171E-005
0.2848822434,1.69973588724138E-005
0.2900384835,0.000015386
0.2877826303,2.18313328537102E-005
0.2939056651,1.89309484622003E-005
0.2945501963,2.21535977866072E-005
0.3022845561,1.86086835303166E-005
0.3074407962,1.66750939411361E-005
0.3100189172,1.86086835303166E-005
0.3151751577,1.76418887352719E-005
0.3235540471,1.248564984369E-005
0.3251653734,0.000015386
0.3264544348,1.8286418598534E-005
0.3287102904,1.89309484622003E-005
0.3061517465,4.60012031055504E-005
0.3406340958,1.44192394250143E-005
0.3409563626,1.89309484622003E-005
0.3403118343,2.34426575192113E-005
0.3464348698,2.15090679209147E-005
0.3503020507,2.18313328537102E-005
0.3551360262,2.05422731231369E-005
0.3583586773,2.15090679209147E-005
0.3631926527,1.98977432584584E-005
0.3680266285,1.92532133941851E-005
0.3722160747,1.98977432584584E-005
0.3780168453,1.79641536668524E-005
0.3809172313,1.86086835303166E-005
0.3809172332,2.2798127652706E-005
0.3889738586,1.92532133941851E-005
0.3967082191,1.60305640788833E-005
0.3983195458,1.86086835303166E-005
0.4028312569,1.8286418598534E-005
0.4099210873,1.50637692862599E-005
0.4212003623,8.61847069186881E-006
0.413788271,0.00002022
0.4166886575,2.15090679209147E-005
0.4189445141,2.31203925859078E-005
0.4228116954,2.34426575192113E-005
0.4273234064,2.24758627196058E-005
0.430868323,2.34426575192113E-005
0.4253898215,3.34328705022732E-005
0.4460147792,1.63528290099593E-005
0.4460147821,2.15090679209147E-005
0.4489151688,2.2798127652706E-005
0.451493291,0.000025054
0.4589053867,2.15090679209147E-005
0.4624503036,2.24758627196058E-005
0.4656729554,2.34426575192113E-005
0.4724405214,2.08645380556281E-005
0.4734073189,2.44094523197322E-005
0.4788858253,2.31203925859078E-005
0.4895205709,1.69973588724138E-005
0.4885537789,2.24758627196058E-005
0.4956436102,1.98977432584584E-005
0.4966104081,2.37649224526165E-005
0.5001553253,2.47317172534428E-005
0.5040225072,0.000025054
0.5056338346,2.76321016614277E-005
0.5156240503,2.18313328537102E-005
0.5194912327,2.2798127652706E-005
0.5214248249,2.47317172534428E-005
0.5298037163,2.08645380556281E-005
0.5281923945,2.66653068578473E-005
0.5339931666,2.5698512055186E-005
0.5385048782,2.47317172534428E-005
0.5488173597,1.95754783262712E-005
0.5436611238,2.89211614009666E-005
0.5439833924,3.37551354388519E-005
0.5597743766,2.11868029882207E-005
0.5565517313,0.000029888
0.5652528874,0.000025054
0.5678310105,2.73098367267987E-005
0.5739540477,2.5698512055186E-005
0.5771767007,2.73098367267987E-005
0.5929676852,1.50637692862599E-005
0.5894227747,2.34426575192113E-005
0.5952235476,2.2798127652706E-005
0.5961903463,2.66653068578473E-005
0.5987684689,2.7954366596159E-005
0.6016688567,2.92434263361072E-005
0.6097254835,2.53762471211697E-005
0.6081141628,3.18215458209239E-005
0.6190711741,0.000025054
0.6184266472,2.92434263361072E-005
0.6245496856,2.85988964659283E-005
0.6290613983,2.82766315309925E-005
0.634862171,2.69875717922719E-005
0.641629738,2.40871873861234E-005
0.6435633316,2.66653068578473E-005
0.6480750447,2.66653068578473E-005
0.648397314,0.000031177
0.6541980869,0.000029888
0.6651550991,2.37649224526165E-005
0.677401171,1.63528290099593E-005
0.6777234401,2.05422731231369E-005
0.6790125029,2.24758627196058E-005
0.6809460971,2.53762471211697E-005
0.6873914007,2.40871873861234E-005
0.6928699083,2.24758627196058E-005
0.6948035023,0.000025054
0.6973816265,2.73098367267987E-005
0.700282015,2.85988964659283E-005
0.7044714627,2.7954366596159E-005
0.7102722354,2.60207769893044E-005
0.7118835643,2.85988964659283E-005
0.7192956614,2.47317172534428E-005
0.7147839565,3.34328705022732E-005
0.7209069946,3.14992808849625E-005
0.7292858869,2.69875717922719E-005
0.7357311903,0.000025054
0.7379870493,2.69875717922719E-005
0.7450768826,2.44094523197322E-005
0.7450768868,2.82766315309925E-005
0.7515221907,2.66653068578473E-005
0.7563561685,2.53762471211697E-005
0.7595788225,0.000026343
0.7653795959,2.47317172534428E-005
0.7763366083,1.79641536668524E-005
0.7718249032,2.60207769893044E-005
0.7695690559,3.47219302492061E-005
0.781492861,0.000025054
0.7866491051,2.44094523197322E-005
0.7863268435,2.76321016614277E-005
0.791483087,0.000026343
0.793738946,2.7954366596159E-005
0.8001842484,2.47317172534428E-005
0.8008287825,2.76321016614277E-005
0.8066295559,2.5698512055186E-005
0.8130748603,2.40871873861234E-005
0.8104967439,2.92434263361072E-005
0.8198424309,2.31203925859078E-005
0.8169420512,0.000029888
0.8278990633,2.24758627196058E-005
0.8324107763,2.11868029882207E-005
0.834666636,2.31203925859078E-005
0.8401451443,2.11868029882207E-005
0.8391783535,2.53762471211697E-005
0.8475572462,2.05422731231369E-005
0.8465904568,2.5698512055186E-005
0.8588365287,1.69973588724138E-005
0.8549693537,2.40871873861234E-005
0.8585142725,2.40871873861234E-005
0.8620591905,2.34426575192113E-005
0.8643150492,2.44094523197322E-005
0.8659263781,2.60207769893044E-005
0.8636705278,3.14992808849625E-005
0.8710826242,0.000026343
0.8743052774,2.60207769893044E-005
0.8749498103,2.76321016614277E-005
0.8794615232,2.60207769893044E-005
0.8830064409,0.000025054
0.8894517431,2.11868029882207E-005
0.8884849522,0.000025054
0.8917076063,2.53762471211697E-005
0.8939634639,2.53762471211697E-005
0.8971861155,2.37649224526165E-005
0.9033091523,1.98977432584584E-005
0.9071763364,1.95754783262712E-005
0.9087876651,2.08645380556281E-005
0.907498608,2.40871873861234E-005
0.9097544666,2.47317172534428E-005
0.9139439134,2.24758627196058E-005
0.9168443019,2.24758627196058E-005
0.9191001583,2.15090679209147E-005
0.9210337515,2.21535977866072E-005
0.9268345235,1.86086835303166E-005
0.933924357,1.50637692862599E-005
0.9316685039,1.8286418598534E-005
0.9290903872,2.2798127652706E-005
0.931668509,2.18313328537102E-005
0.9323130417,2.31203925859078E-005
0.9423032545,1.31301797037297E-005
0.9381138142,1.98977432584584E-005
0.9355356961,2.34426575192113E-005
0.9410142028,1.98977432584584E-005
0.9426255293,1.95754783262712E-005
0.9397251473,2.40871873861234E-005
0.9442368573,0.00002022
0.9419810042,2.34426575192113E-005
0.9500376289,1.63528290099593E-005
0.9535825479,1.60305640788833E-005
0.9516489592,1.86086835303166E-005
0.9535825507,1.79641536668524E-005
0.9532602868,1.89309484622003E-005
0.9545493479,1.86086835303166E-005
0.956160675,1.86086835303166E-005
0.9571274702,1.79641536668524E-005
0.9590610608,1.66750939411361E-005
0.9597055907,1.60305640788833E-005
0.9597055926,1.73196238037924E-005
0.9616391822,0.000015386
0.9645395675,1.31301797037297E-005
0.9574497395,2.05422731231369E-005
0.9613169182,1.63528290099593E-005
0.9613169187,1.66750939411361E-005
0.9593833291,1.86086835303166E-005
0.9619614485,1.60305640788833E-005
0.9767856319,-1.04947712493549E-006
0.9577720025,1.89309484622003E-005
0.9542270878,2.21535977866072E-005
0.9558384105,1.92532133941851E-005
0.9590610598,1.60305640788833E-005
0.9626059731,1.18411199840517E-005
0.9597055887,1.47415043555868E-005
0.9597055878,0.000014097
0.9632505006,9.58526547847345E-006
0.9629282342,8.94073562063713E-006
0.9651840901,7.65167590616278E-006
0.966150884,6.04035126531331E-006
0.9635727631,7.65167590616278E-006
0.9580942583,1.248564984369E-005
0.9603501114,0.000009263
0.9574497242,1.02297953367097E-005
0.9516489521,1.3774709564171E-005
0.9506821559,1.3774709564171E-005
0.9481040336,1.44192394250143E-005
0.9439145853,1.57082991479081E-005
0.9474594962,9.90753040754155E-006
0.9413364607,1.47415043555868E-005
0.9435923124,1.05520602659778E-005
0.9432700437,8.29620576320034E-006
0.9387583315,1.05520602659778E-005
0.9377915348,1.02297953367097E-005
0.9400473842,0.000004429
0.9406919108,1.52864228415468E-006
0.9329575512,8.29620576320034E-006
0.9326352826,6.04035126531331E-006
0.9268345084,7.97394083463168E-006
0.9281235658,5.07355648199819E-006
0.9255454414,4.10676169957765E-006
0.9220005236,5.07355648199819E-006
0.9203891945,3.46223184512707E-006
0.9207114549,-8.26823472674768E-008
0.9142661523,3.46223184512707E-006
0.9120102934,2.49543706419505E-006
0.9087876397,2.49543706419505E-006
0.90653178,8.84112431289255E-007
0.9036313912,5.61847505004863E-007
0.8939634382,6.362616193284E-006
0.8897739877,5.71808633744214E-006
0.8849400078,6.04035126531331E-006
0.8826841482,0.000004429
0.8762388441,6.68488112135425E-006
0.8743052487,4.10676169957765E-006
0.8659263547,7.97394083463168E-006
0.8639927589,5.07355648199819E-006
0.8633482237,1.52864228415468E-006
0.8623814224,-2.66080175241024E-006
0.8565806476,-0.000001694
0.830154919,2.11868029882207E-005
0.8511021326,-5.23892115125408E-006
0.8501353326,-8.46157039098276E-006
0.8420787031,-5.5611860756677E-006
0.8378892532,-6.20571592420083E-006
0.8333775376,-7.17251069626582E-006
0.8253209083,-4.27212637742447E-006
0.8188756037,-2.98306667760976E-006
0.818231067,-8.13930546745016E-006
0.8092076416,-5.5611860756677E-006
0.8063072513,-0.000007817
0.798895151,-0.000006528
0.7889049307,-3.30533160271091E-006
0.7882603936,-9.10610023775493E-006
0.7831041488,-9.42836516099459E-006
0.7756920481,-8.78383531441767E-006
0.7731139227,-1.16842196209426E-005
0.7611901129,-6.85024577234206E-006
0.7518444226,-4.5943913021325E-006
0.7495885606,-9.42836516099459E-006
0.7457213752,-1.16842196209426E-005
0.7360534189,-1.03951599301283E-005
0.7308971733,-1.20064845434029E-005
0.7192956296,-6.85024577234206E-006
0.7183288275,-1.3295544232272E-005
0.7105944621,-1.29732793102004E-005
0.6999597128,-9.42836516099459E-006
0.6938366726,-1.03951599301283E-005
0.6983483745,-0.000022319
0.6877136255,-0.000018774
0.6806237901,-1.94185777332332E-005
0.668377717,-1.39400740761239E-005
0.662899205,-1.78072531310991E-005
0.6512976614,-1.36178091542465E-005
0.641629706,-1.29732793102004E-005
0.6303504272,-9.42836516099459E-006
0.6280945652,-1.61959285265524E-005
0.6161707558,-1.3295544232272E-005
0.6126258349,-1.81295180517188E-005
0.5997352312,-1.39400740761239E-005
0.5952235151,-0.000018774
0.577821203,-9.75063008413668E-006
0.5836219648,-2.45748164439082E-005
0.5694423017,-1.94185777332332E-005
0.5697645597,-2.94087902129235E-005
0.5568739572,-2.45748164439082E-005
0.5494618581,-2.58638761177443E-005
0.5423720233,-0.000028442
0.5320595397,-2.74752007078912E-005
0.5214247917,-2.55416111994286E-005
0.514657222,-2.87642603782934E-005
0.5062783281,-3.00533200471735E-005
0.5246474226,-5.74458376558446E-005
0.4875869524,-2.87642603782934E-005
0.4788857938,-3.00533200471735E-005
0.4695401052,-3.13423797145343E-005
0.4553604431,-2.74752007078912E-005
0.4466592853,-2.81197305432827E-005
0.434735478,-2.65084059540892E-005
0.425067525,-2.74752007078912E-005
0.4205558106,-3.42427639605544E-005
0.4076652091,-3.13423797145343E-005
0.3967081972,-3.06978498810437E-005
0.3812394759,-2.68306708721186E-005
0.3725383186,-2.87642603782934E-005
0.365126221,-3.19869095476458E-005
0.3557805337,-3.42427639605544E-005
0.3477239068,-3.64986183688358E-005
0.3390227504,-3.74654131138292E-005
0.3293547985,-3.97212675155246E-005
0.317430993,-3.81099429433545E-005
0.307118512,-3.87544727725041E-005
0.2961615013,-3.87544727725041E-005
0.2932611137,-4.64888306931074E-005
0.2742474804,-3.87544727725041E-005
0.2629682051,-3.90767376869381E-005
0.252011195,-3.90767376869381E-005
0.2410541848,-4.00435324296773E-005
0.2436323014,-5.32563938297279E-005
0.2213960196,-4.29439166528395E-005
0.2052827714,-3.84322078579763E-005
0.1946480267,-4.00435324296773E-005
0.1830464875,-4.06880622577015E-005
0.1740230679,-4.26216517395287E-005
0.1637105887,-4.39107113922121E-005
0.1511422551,-4.39107113922121E-005
0.1398629815,-4.45552412179944E-005
0.1227829395,-3.97212675155246E-005
0.1131149906,-4.29439166528395E-005
0.1008689227,-4.22993868261245E-005
0.0931345637,-4.64888306931074E-005
0.0783103767,-4.39107113922121E-005
0.0644529847,-4.16548569990358E-005
0.0538182418,-4.35884464791811E-005
0.0454393536,-4.68110956053009E-005
0.0399608496,-5.29341289193836E-005
0.0270702528,-5.26118640089471E-005
0.0122460667,-4.938921489951E-005
0.0009667947,-5.00337447221363E-005
-0.0099902122,-5.10005394553825E-005
-0.0228808085,-5.06782745443928E-005
-0.0351268747,-5.13228043662799E-005
-0.0476952058,-5.10005394553825E-005
-0.0628416561,-4.81001552531469E-005
-0.0979685309,-2.58638761177443E-005
-0.0860447281,-0.000050356
-0.0989353237,-4.90669499880581E-005
-0.1176266874,-4.35884464791811E-005
-0.1263278387,-4.77778903413245E-005
-0.1398629636,-4.71333605174016E-005
-0.1511422341,-4.84224201648766E-005
-0.1624215043,-0.000050356
-0.1730562448,-5.19673341877979E-005
-0.1859468395,-5.13228043662799E-005
-0.1972261097,-5.1645069277085E-005
-0.2085053796,-5.26118640089471E-005
-0.2217182389,-5.19673341877979E-005
-0.232030714,-5.35786587399802E-005
-0.2407318645,-5.68013078374508E-005
-0.2529779289,-5.68013078374508E-005
-0.265223993,-5.74458376558446E-005
-0.2826262958,-5.1645069277085E-005
-0.291327446,-5.48677183800701E-005
-0.3077629538,-5.10005394553825E-005
-0.3203312826,-5.06782745443928E-005
-0.3303214923,-5.19673341877979E-005
-0.3441788806,-5.06782745443928E-005
-0.3596475933,-4.77778903413245E-005
-0.371571392,-4.84224201648766E-005
-0.3812393364,-5.06782745443928E-005
-0.3973525789,-4.64888306931074E-005
-0.3999306952,-5.55122481995639E-005
-0.4192665866,-4.84224201648766E-005
-0.4286122659,-5.10005394553825E-005
-0.4434364484,-4.84224201648766E-005
-0.4511708031,-5.22895990984186E-005
-0.4601942173,-0.00005519
-0.4772742547,-4.81001552531469E-005
-0.4830750198,-5.39009236501406E-005
-0.496287878,-5.1645069277085E-005
-0.5130456498,-4.71333605174016E-005
-0.5207800044,-0.000050356
-0.525613975,-5.58345131091731E-005
-0.5385045682,-5.35786587399802E-005
-0.5523619561,-0.000050356
-0.5539732775,-5.90571622002286E-005
-0.5720201092,-5.1645069277085E-005
-0.5855552322,-4.87446850765137E-005
-0.5987680904,-0.000045522
-0.6106918887,-4.45552412179944E-005
-0.6193930379,-4.64888306931074E-005
-0.6297055118,-4.64888306931074E-005
-0.640017986,-0.000045522
-0.6506527246,-0.000045522
-0.662898788,-4.35884464791811E-005
-0.6754671165,-4.03657973437362E-005
-0.684168266,-4.13325920853513E-005
-0.6928694154,-4.22993868261245E-005
-0.6989924456,-4.58443008684417E-005
-0.7125275692,-4.06880622577015E-005
-0.7151056855,-4.71333605174016E-005
-0.7279962791,-4.29439166528395E-005
-0.7347638393,-4.51997710434041E-005
-0.7434649893,-4.45552412179944E-005
-0.7518438746,-4.35884464791811E-005
-0.7570001105,-4.64888306931074E-005
-0.7673125851,-0.000044233
-0.7782695898,-4.03657973437362E-005
-0.7850371504,-4.13325920853513E-005
-0.7908379164,-4.29439166528395E-005
-0.7985722718,-4.26216517395287E-005
-0.8133964557,-0.000034565
-0.818552692,-3.61763534536498E-005
-0.8237089283,-3.81099429433545E-005
-0.8311210192,-3.71431481989255E-005
-0.8365995204,-3.87544727725041E-005
-0.8462674655,-3.61763534536498E-005
-0.8536795567,-3.42427639605544E-005
-0.8620584424,-3.23091744640594E-005
-0.8633475002,-3.64986183688358E-005
-0.8691482669,-3.61763534536498E-005
-0.8733377091,-3.71431481989255E-005
-0.8836501847,-3.19869095476458E-005
-0.8749490302,-4.64888306931074E-005
-0.8946071886,-3.10201147978364E-005
-0.8991188961,-3.03755849641561E-005
-0.9013747491,-3.26314393803783E-005
-0.9007302179,-3.74654131138292E-005
-0.9091091045,-3.26314393803783E-005
-0.9168434614,-0.000028442
-0.9181325201,-3.00533200471735E-005
-0.922321963,-2.9086525295656E-005
-0.9219996971,-3.23091744640594E-005
-0.9265114052,-3.00533200471735E-005
-0.931667643,-2.77974656256346E-005
-0.9394020004,-2.1996697091642E-005
-0.9365016154,-2.71529357900526E-005
-0.9410133234,-2.52193462810174E-005
-0.9452027667,-2.29634918494605E-005
-0.9461695611,-2.29634918494605E-005
-0.951970329,-1.90963128129991E-005
-0.9548707132,-1.6518193447655E-005
-0.9506812685,-2.29634918494605E-005
-0.9522925929,-2.1996697091642E-005
-0.9529371224,-0.000022319
-0.9526148578,-2.16744321721772E-005
-0.9555152421,-0.000018774
-0.9561597721,-0.000017485
-0.9577710967,-1.5873663605353E-005
-0.9452027654,-2.68306708721186E-005
-0.9484254151,-2.1996697091642E-005
-0.9493922101,-2.03853724933576E-005
-0.9568043039,-1.10396897757302E-005
-0.9539039203,-1.20064845434029E-005
-0.9506812718,-1.29732793102004E-005
-0.9477808882,-1.39400740761239E-005
-0.9471363592,-1.20064845434029E-005
-0.9471363603,-8.78383531441767E-006
-0.9461695662,-0.000007817
-0.9423023881,-8.78383531441767E-006
-0.9426246542,-5.23892115125408E-006
-0.9329567079,-1.0717424852978E-005
-0.9326344443,-7.49477562009173E-006
-0.9342457704,-0.000001694
-0.9297340629,-2.01627190171589E-006
-0.9297340644,2.17317213741591E-006
-0.9184547937,-4.27212637742447E-006
-0.9139430868,-2.98306667760976E-006
-0.9149098832,2.49543706419505E-006
-0.9068532621,-8.26823472674768E-008
-0.9004079658,-4.04947273255507E-007
-0.8946071994,2.395825788193E-007
-0.8826833999,-4.27212637742447E-006
-0.8807498126,-8.26823472674768E-008
-0.8739822517,2.395825788193E-007
-0.8691482807,0.00000314
-0.8598026012,0.00000314
-0.848201066,-2.66080175241024E-006
-0.8469120091,3.46223184512707E-006
-0.8404667137,5.39582140967045E-006
-0.8385331271,1.1518855054383E-005
-0.8324100961,1.21633849138207E-005
-0.8233866815,1.21633849138207E-005
-0.8156523266,1.34524446339001E-005
-0.8114628858,1.76418887352719E-005
-0.8011504115,1.63528290099593E-005
-0.7930937917,1.73196238037924E-005
-0.788582086,2.15090679209147E-005
-0.7737579032,1.69973588724138E-005
-0.7640899587,1.63528290099593E-005
-0.7531329554,1.66750939411361E-005
-0.7383087728,1.28079147736597E-005
-0.734441598,0.00002022
-0.7234845943,1.95754783262712E-005
-0.7112385314,1.89309484622003E-005
-0.7002815283,1.98977432584584E-005
-0.6873909353,1.8286418598534E-005
-0.6770784619,1.95754783262712E-005
-0.6699886384,2.5698512055186E-005
-0.6612874899,2.92434263361072E-005
-0.6487191617,2.76321016614277E-005
-0.601023957,-6.85024577234206E-006
-0.6290610104,3.34328705022732E-005
-0.615203623,3.2466075693155E-005
-0.5997349109,0.000029888
-0.5884556429,0.000031177
-0.5745982556,3.08547510133479E-005
-0.5681529619,3.79445796237639E-005
-0.5568736939,3.98781692534664E-005
-0.5404381871,0.0000373
-0.52529174,0.000036011
-0.5120788824,3.63332549351932E-005
-0.4930652559,0.000031177
-0.4811414584,3.43996653123183E-005
-0.4753406943,4.27785537050289E-005
-0.4624501018,4.50344082842978E-005
-0.4463368593,4.24562887655503E-005
-0.4305458822,0.000042134
-0.4131435803,3.98781692534664E-005
-0.4028311067,4.40676134639853E-005
-0.3851065398,4.24562887655503E-005
-0.3725382119,4.60012031055504E-005
-0.3596476185,4.79347927508799E-005
-0.3406339914,4.47121433440893E-005
-0.3283879278,4.79347927508799E-005
-0.3145305396,5.01906473418672E-005
-0.2997063563,5.11574421681517E-005
-0.2848821728,5.24465019380042E-005
-0.2684466643,5.11574421681517E-005
-0.2565228653,5.63136812576889E-005
-0.2381537669,5.40578266526913E-005
-0.2246186426,5.69582111457833E-005
-0.212050313,6.08253904832609E-005
-0.1927144194,5.85695358678741E-005
-0.1724117306,5.4702356539305E-005
-0.1559762211,5.50246214827702E-005
-0.1401852411,5.5669151370018E-005
-0.1276169104,6.05031255378866E-005
-0.1127927248,6.24367152117295E-005
-0.0953904194,6.11476554287416E-005
-0.0763767891,6.01808605926188E-005
-0.0567186286,5.76027410343015E-005
-0.0386717925,5.66359462016831E-005
-0.0222362809,5.82472709232438E-005
-0.005800769,5.85695358678741E-005
0.0138573927,5.66359462016831E-005
0.0254589311,6.21144502658227E-005
0.0435057687,6.17921853200224E-005
0.059619017,0.000064048
0.0696092315,7.01710739455804E-005
0.0921677793,6.46925698360657E-005
0.1079587635,6.56593646766701E-005
