Frequency14,Magnitude14,Phase14,Nyquist_Real14,Nyquist_Imag14
29919.1267280197,1357.5922313672,-1.4619884677,147.4254034024,-1349.5637877108
29958.9657782567,1361.9040402984,-1.451349482,162.2885871004,-1352.2000700629
29998.8048284938,1312.916016288,-1.447133402,161.9455378003,-1302.8899065585
30038.6438787308,1301.6032217592,-1.4792861706,118.9437438374,-1296.1571404332
30078.4829289679,1405.4875304091,-1.4649547109,148.481482589,-1397.622426646
30118.3219792049,1378.9207018151,-1.4848909503,118.311059287,-1373.8357962816
30158.161029442,1302.7659129499,-1.4710754513,129.6977498245,-1296.2937620904
30198.000079679,1330.3078662011,-1.4511352039,158.8065130046,-1320.7950296333
30237.839129916,1310.3523701422,-1.5078613368,82.4125847026,-1307.758196235
30277.6781801531,1324.0905109305,-1.493921034,101.6896156062,-1320.1798753254
30317.5172303901,1359.5327856056,-1.4483676203,166.030348317,-1349.3566313522
30357.3562806272,1320.5524088062,-1.4890155496,107.8754615226,-1316.1388791481
30397.1953308642,1285.5697523412,-1.4707709072,128.3753360438,-1279.1439955026
30437.0343811013,1302.0334220807,-1.4674453795,134.3269554651,-1295.0858277546
30476.8734313383,1337.8344801141,-1.5204562891,67.3181976354,-1336.1397219038
30516.7124815754,1317.4699096484,-1.4739371519,127.4096103234,-1311.2946861885
30556.5515318124,1308.1845768147,-1.4503741574,157.1539530778,-1298.7107153049
30596.3905820494,1325.2136631307,-1.5085460762,82.4416137564,-1322.6468286241
30636.2296322865,1280.0808030398,-1.488100903,105.7362148169,-1275.7063593113
30676.0686825235,1310.3187485621,-1.4738793002,126.793485933,-1304.1697108729
30715.9077327606,1360.8944252913,-1.4941679725,104.1810734255,-1356.900858843
30755.7467829976,1289.3259044895,-1.4728599437,126.0701555533,-1283.1475378406
30795.5858332347,1282.9327819912,-1.4844369406,110.6556239408,-1278.1517343406
30835.4248834717,1323.0345492371,-1.5129217692,76.5273015602,-1320.819439057
30875.2639337087,1323.5663836078,-1.4897183105,107.1946034926,-1319.2184386214
30915.1029839458,1338.9137596326,-1.4764038843,126.1957458628,-1332.9533710748
30954.9420341828,1331.3683381787,-1.4875242479,110.7377253535,-1326.7549917329
30994.7810844199,1269.8595091029,-1.4752716446,121.1185293839,-1264.0702016498
31034.6201346569,1316.387226345,-1.4858318317,111.7116556305,-1311.6386071173
31074.459184894,1369.1373302973,-1.4976819735,100.014426908,-1365.4794555847
31114.298235131,1310.4440573892,-1.4711977507,130.3026814745,-1303.9497071387
31154.1372853681,1286.8426655517,-1.4444790965,162.1184692054,-1276.589851059
31193.9763356051,1307.3225380967,-1.4817616834,116.2432738955,-1302.144277678
31233.8153858421,1304.4944429183,-1.4859013373,110.6120637413,-1299.7964159666
31273.6544360792,1322.6009858937,-1.4648380226,139.8784746918,-1315.1834017372
31313.4934863162,1345.4469714717,-1.4812694254,120.2928554836,-1340.0586487024
31353.3325365533,1277.7443590985,-1.4577262609,144.1669881516,-1269.5851789996
31393.1715867903,1267.6479307959,-1.4636072809,135.6179268928,-1260.3725855303
31433.0106370274,1334.447551143,-1.4892272288,108.7290176384,-1330.0106268278
31472.8496872644,1297.5725437213,-1.477006412,121.5208746349,-1291.8696463836
31512.6887375014,1266.245156971,-1.4468247455,156.5766243493,-1256.5271816637
31552.5277877385,1280.6883718082,-1.4452631275,160.3469927908,-1270.6106986751
31592.3668379755,1270.9823747173,-1.4801411625,115.0633594775,-1265.7632559637
31632.2058882126,1279.1772738143,-1.4743831743,123.1385341882,-1273.236584159
31672.0449384496,1314.7229287431,-1.4616996703,143.1475220933,-1306.9067167482
31711.8839886867,1278.4499653465,-1.4551710519,147.491973688,-1269.9135528028
31751.7230389237,1257.6508145977,-1.4648336077,133.0148562847,-1250.596905268
31791.5620891607,1276.1813946079,-1.4817267395,113.5187130434,-1271.1225171998
31831.4011393978,1285.6062700854,-1.490441239,103.1938681608,-1281.4579615645
31871.2401896348,1301.3352998446,-1.4585471522,145.7672544359,-1293.1455719121
31911.0792398719,1269.0831713265,-1.4535975945,148.3946800903,-1260.3773699432
31950.9182901089,1244.2795130266,-1.482448926,109.7859127401,-1239.4267061434
31990.757340346,1261.0085966252,-1.4809068874,113.198768873,-1255.917481162
32030.596390583,1286.642288724,-1.4769278313,120.5978897131,-1280.9779577064
32070.4354408201,1290.1376437455,-1.4744498393,124.1080138188,-1284.15432901
32110.2744910571,1241.4310792634,-1.4594205214,137.9797097523,-1233.7393258941
32150.1135412941,1252.0636831523,-1.4835257827,109.1296310736,-1247.2987574317
32189.9525915312,1275.459604119,-1.4930442112,99.0697928582,-1271.6062196618
32229.7916417682,1277.8289304195,-1.4650230206,134.908303166,-1270.6874222852
32269.6306920053,1286.7812587266,-1.4545029131,149.3071113731,-1278.089744229
32309.4697422423,1252.1498023362,-1.4776735794,116.4351747287,-1246.7244994691
32349.3087924794,1241.1285145572,-1.4784789627,114.4150343199,-1235.8435133821
32389.1478427164,1291.530220739,-1.4687179904,131.6084185648,-1284.8071976934
32428.9868929534,1299.4412440571,-1.4752255453,123.9996496599,-1293.5113581414
32468.8259431905,1248.5192911494,-1.4604377131,137.5053475318,-1240.9241313523
32508.6649934275,1251.9173124104,-1.4710759662,124.6348412796,-1245.6978419553
32548.5040436646,1259.6905594927,-1.483173391,110.2365964883,-1254.8578399443
32588.3430939016,1273.1589102102,-1.4683535121,130.1979753606,-1266.484148286
32628.1821441387,1306.1141402404,-1.4360080438,175.5162939149,-1294.2674290526
32668.0211943757,1243.4079446838,-1.4577551384,140.2571575318,-1235.4720744168
32707.8602446127,1218.5270855386,-1.4824661282,107.492831568,-1213.7765648392
32747.6992948498,1256.5827021393,-1.4522295894,148.6400737645,-1247.7604801351
32787.5383450868,1267.810382909,-1.4530119713,148.9831926071,-1259.0262806362
32827.3773953239,1242.0048809734,-1.4662805419,129.5729146181,-1235.2275029966
32867.2164455609,1220.9032113491,-1.4363794609,163.6162425361,-1209.8902333108
32907.055495798,1226.0541516115,-1.4784203296,113.0969657701,-1220.8267112974
32946.894546035,1265.6842101874,-1.492444483,99.0672563998,-1261.801172383
32986.7335962721,1234.3344047984,-1.424708534,179.6804810364,-1221.1864507943
33026.5726465091,1240.0177584107,-1.453745047,144.81445233,-1231.5327099067
33066.4116967461,1257.7428759737,-1.478645059,115.7386322116,-1252.4063681874
33106.2507469832,1203.3228971807,-1.4701117471,120.9514629209,-1197.2287745024
33146.0897972202,1266.1912114073,-1.453513288,148.1625367695,-1257.4927620241
33185.9288474573,1275.1033537176,-1.4329070873,175.2663942873,-1263.0004963164
33225.7678976943,1184.6076771915,-1.4850071794,101.5018703872,-1180.2511254682
33265.6069479314,1221.2257010934,-1.466667379,126.9352670134,-1214.6109051871
33305.4459981684,1252.4935614041,-1.4445260962,157.7327168509,-1242.521835379
33345.2850484054,1234.5287930118,-1.4734214579,120.0221969799,-1228.6805984499
33385.1240986425,1212.6683873437,-1.4363240932,162.5792102772,-1201.7206905302
33424.9631488795,1183.3343886932,-1.4363778062,158.5834925495,-1172.6600323004
33464.8021991166,1218.9206659854,-1.495347235,91.8792278705,-1215.452918649
33504.6412493536,1214.1136765023,-1.4578020834,136.896113653,-1206.3712005583
33544.4802995907,1188.1947416768,-1.438942651,156.2142833401,-1177.8810813613
33584.3193498277,1210.9181517346,-1.4673557635,125.0347994176,-1204.4455442796
33624.1584000647,1184.9027812324,-1.4794399909,108.0978661456,-1179.9616317097
33663.9974503018,1190.0183465731,-1.4811524711,106.535012839,-1185.2400416034
33703.8365005388,1236.0968131167,-1.4566105381,140.8381727192,-1228.0472061376
33743.6755507759,1190.4326173124,-1.4614761878,129.879202614,-1183.3263324584
33783.5146010129,1186.6974932336,-1.4934007965,91.7534161873,-1183.1450676333
33823.35365125,1205.8255185742,-1.4785275819,111.1022052326,-1200.6962485313
33863.192701487,1234.3210955028,-1.4693029483,125.060453787,-1227.9692380926
33903.0317517241,1211.4145885508,-1.4581722386,136.1462196839,-1203.7398025402
33942.8708019611,1192.2714845283,-1.462052122,129.3972353567,-1185.228943412
33982.7098521981,1196.2106984831,-1.4842045091,103.4526617103,-1191.7288206427
34022.5489024352,1229.834698119,-1.4743281022,118.456042575,-1224.1166409599
34062.3879526722,1209.4564771982,-1.4294898635,170.3358300193,-1197.4016348946
34102.2270029093,1187.1261796825,-1.4518601665,140.8595852471,-1178.7396420464
34142.0660531463,1183.1447416041,-1.4632716992,126.9722015261,-1176.3118377476
34181.9051033834,1173.5389291229,-1.473344396,114.1827041268,-1167.9708593305
34221.7441536204,1196.4075664588,-1.4613889584,130.6348230962,-1189.254223484
34261.5832038574,1189.830176271,-1.4385949713,156.8393767657,-1179.4478616119
34301.4222540945,1163.854322783,-1.4577008914,131.3461939959,-1156.419068497
34341.2613043315,1178.7766040089,-1.4945437885,89.7976284464,-1175.3512956066
34381.1003545686,1188.5359917453,-1.4687776816,121.0426118051,-1182.3563294546
34420.9394048056,1159.4566734186,-1.4572596873,131.3581757689,-1151.9916697588
34460.7784550427,1171.4464557254,-1.4637761626,125.129215096,-1164.744383185
34500.6175052797,1168.3027967435,-1.4762486362,110.2958325349,-1163.0848009514
34540.4565555167,1184.0320629224,-1.498028377,86.0835675438,-1180.8986177598
34580.2956057538,1211.9636360062,-1.4698079792,122.1862684281,-1205.788692437
34620.1346559908,1175.2809151896,-1.4487425442,143.0915873277,-1166.5376235874
34659.9737062279,1163.9954558089,-1.4812528091,104.0890191709,-1159.332091004
34699.8127564649,1211.6317370493,-1.4646040738,128.4242170524,-1204.8064934667
34739.651806702,1195.5045699495,-1.4504200766,143.5630548504,-1186.8533296293
34779.490856939,1192.1603692144,-1.4547306153,138.0584836232,-1184.1394347901
34819.3299071761,1135.6119403891,-1.4306632977,158.6164171671,-1124.4800182126
34859.1689574131,1142.6648937966,-1.4654633387,120.1378640675,-1136.3317971141
34899.0080076501,1200.9600462334,-1.4499321605,144.799889943,-1192.1988192082
34938.8470578872,1149.8825984863,-1.4350877661,155.5703660126,-1139.3102525301
34978.6861081242,1136.639409052,-1.4573933432,128.6222007152,-1129.3385124458
35018.5251583613,1126.9980207196,-1.4512554854,134.4016569719,-1118.9551971858
35058.3642085983,1130.069189931,-1.479224889,103.3374992867,-1125.3344992812
35098.2032588354,1169.2913763212,-1.4660000547,122.3132108263,-1162.8765201845
35138.0423090724,1126.6938021665,-1.4548319726,130.3636774383,-1119.126550237
35177.8813593094,1137.9778469499,-1.505738262,73.9824216541,-1135.5704211695
35217.7204095465,1181.6444463095,-1.4821464074,104.6155335697,-1177.0043277873
35257.5594597835,1158.9861419926,-1.4783213449,107.0245312907,-1154.0340666691
35297.3985100206,1187.9337935264,-1.4518584121,140.957482776,-1179.5413031562
35337.2375602576,1136.7647571859,-1.4407963279,147.3635233743,-1127.1726155114
35377.0766104947,1175.0208311717,-1.5000650695,83.0414188271,-1172.0827941945
35416.9156607317,1191.318927795,-1.4608328282,130.737745559,-1184.1234857939
35456.7547109687,1138.0801670811,-1.4439896405,143.9297197635,-1128.9422936856
35496.5937612058,1133.9594687385,-1.4314483724,157.5040435166,-1122.9677435339
35536.4328114428,1147.3464043882,-1.447220949,141.4231804263,-1138.5970558985
35576.2718616799,1147.7715309995,-1.4753210702,109.4173716611,-1142.5442337834
35616.1109119169,1149.7110237881,-1.4550684789,132.7567849402,-1142.020610266
35655.949962154,1104.058529424,-1.4369554564,147.3273783796,-1094.1845730834
35695.789012391,1119.3461198934,-1.4864583536,94.291509348,-1115.3675839764
35735.6280626281,1149.0288247593,-1.4644016019,122.0200933288,-1142.5315474646
35775.4671128651,1128.6607035486,-1.4521011138,133.6522781441,-1120.7194351316
35815.3061631021,1143.953475308,-1.4488890263,139.1111175834,-1135.4636280541
35855.1452133392,1128.7622540511,-1.472151398,111.1661775341,-1123.2748137223
35894.9842635762,1124.2850410925,-1.4826345564,98.9906092228,-1119.9186188782
35934.8233138133,1146.4393840929,-1.4520668937,135.7965260581,-1138.3683783863
35974.6623640503,1121.5787784885,-1.4341043526,152.8338356198,-1111.1169043109
36014.5014142874,1124.1696595431,-1.4783514145,103.7758056595,-1119.3694678689
36054.3404645244,1134.5539287356,-1.4802768443,102.5590428108,-1129.9089609111
36094.1795147615,1134.9063725881,-1.4591173317,126.4819022809,-1127.8363369463
36134.0185649985,1143.6120151326,-1.4446994966,143.8239984669,-1134.5321055927
36173.8576152355,1105.1383559726,-1.4482143342,135.1310465948,-1096.8456528099
36213.6966654726,1112.9474048016,-1.4922489269,87.3292610684,-1109.5158971443
36253.5357157096,1155.8018033653,-1.4574605843,130.7134001856,-1148.3866142003
36293.3747659467,1136.3296207105,-1.450309637,136.5815738953,-1128.0915213654
36333.2138161837,1121.7449837401,-1.4684197905,114.6398650696,-1115.8716368306
36373.0528664208,1106.3937404965,-1.4511243667,132.0884984838,-1098.4806496148
36412.8919166578,1134.3471421426,-1.4601001936,125.3115556477,-1127.4042987803
36452.7309668948,1148.4956493582,-1.4404062269,149.3284849526,-1138.746354627
36492.5700171319,1074.3687074474,-1.4493831744,130.1222489599,-1066.459713195
36532.4090673689,1098.2126443306,-1.4703317068,110.1460110079,-1092.6750973765
36572.248117606,1116.2939843211,-1.4455294506,139.4692377678,-1107.5471056113
36612.087167843,1105.8606319884,-1.4610288078,121.1439601424,-1099.2051120254
36651.9262180801,1099.4313116585,-1.452477436,129.7801914496,-1091.744618014
36691.7652683171,1067.9358402483,-1.4777197248,99.256380327,-1063.3132792603
36731.6043185541,1123.6752121099,-1.495155421,84.9147827453,-1120.4621644579
36771.4433687912,1117.3313781607,-1.4520488112,132.3687247881,-1109.4629012818
36811.2824190282,1087.0355451598,-1.4714141714,107.85418802,-1081.6717388226
36851.1214692653,1107.3889489598,-1.4517166318,131.556112784,-1099.5468491463
36890.9605195023,1104.2783788938,-1.4651554851,116.4400368851,-1098.1222408742
36930.7995697394,1163.8543454154,-1.4607886409,127.7748436293,-1156.8191417321
36970.6386199764,1091.1753678253,-1.4278060505,155.4963153391,-1080.0391563572
37010.4776702135,1079.7279995408,-1.4766428092,101.5100547873,-1074.9457017773
37050.3167204505,1100.5885446068,-1.4399905388,143.5531636669,-1091.1863423454
37090.1557706875,1096.0998386954,-1.4455896703,136.8807010173,-1087.5194389422
37129.9948209246,1089.7910279625,-1.4392227236,142.9743780509,-1080.3716082203
37169.8338711616,1057.158676227,-1.4584810778,118.4855625296,-1050.4978049449
37209.6729213987,1087.0986553386,-1.4848243431,93.3449404146,-1083.0836572204
37249.5119716357,1117.3784265689,-1.449002805,135.7532523626,-1109.1012589636
37289.3510218728,1075.2563704972,-1.4508569084,128.656640936,-1067.5316065756
37329.1900721098,1080.5334920633,-1.473345,105.132834329,-1075.4067670498
37369.0291223468,1084.8668072082,-1.4492246771,131.5644080684,-1076.8596918409
37408.8681725839,1116.1695662804,-1.4557452214,128.1334267772,-1108.7904786896
37448.7072228209,1082.3888335885,-1.4420110751,139.0107098433,-1073.4251765382
37488.546273058,1054.5288745555,-1.4679474614,108.2659914678,-1048.9564444546
37528.385323295,1080.9637445601,-1.4660814668,112.9862165534,-1075.0426651638
37568.2243735321,1113.9728490788,-1.4526780853,131.2747606236,-1106.2108504747
37608.0634237691,1092.6895056498,-1.4503151052,131.3303018064,-1084.7685041448
37647.9024740062,1074.70900855,-1.4709589052,107.1180192295,-1069.3573691778
37687.7415242432,1080.7129403713,-1.4478517309,132.5333441684,-1072.5555333732
37727.5805744802,1107.3948605057,-1.4481042115,135.5279946647,-1099.0703070034
37767.4196247173,1089.8607343842,-1.4334346536,149.2347595829,-1079.5950198499
37807.2586749543,1037.2202041517,-1.4524700852,122.4441755248,-1029.9675605477
37847.0977251914,1071.7047958545,-1.4558989417,122.865329148,-1064.6385679426
37886.9367754284,1071.2626729438,-1.4402009298,139.5046380206,-1062.1403722736
37926.7758256655,1053.6587763627,-1.4610245977,115.4298011615,-1047.316942482
37966.6148759025,1041.1185017932,-1.4755816749,98.9800214374,-1036.4027644369
38006.4539261395,1057.3803478306,-1.4962357035,78.7659100233,-1054.4425690366
38046.2929763766,1105.4772991408,-1.4547577692,127.9903089411,-1098.0430500362
38086.1320266136,1066.5202468067,-1.4464779772,132.2467749017,-1058.2892928575
38125.9710768507,1079.651029632,-1.4722022922,106.274776475,-1074.4077520526
38165.8101270877,1072.1827826688,-1.4545950996,124.3087626506,-1064.9522294355
38205.6491773248,1100.7056417743,-1.4420396121,141.3319785472,-1091.5943301766
38245.4882275618,1067.3731912973,-1.4113448209,169.4739868884,-1053.8330499981
38285.3272777988,1021.576578232,-1.4565267724,116.4812207729,-1014.9141985407
38325.1663280359,1051.4126859859,-1.4469650083,129.8653277196,-1043.3616980263
38365.0053782729,1041.7347103799,-1.4372450206,138.7118286947,-1032.4583455958
38404.84442851,1045.1987787375,-1.4803996193,94.3539024687,-1040.9312312364
38444.683478747,1029.9404749661,-1.471061385,102.5508425742,-1024.8222805251
38484.5225289841,1054.3852854775,-1.504470137,69.8820951371,-1052.0669289598
38524.3615792211,1097.8192558068,-1.4513259936,130.8450511134,-1089.9938949459
38564.2006294582,1039.6327631073,-1.4656856074,109.0754394262,-1033.8949804696
38604.0396796952,1066.4425112077,-1.4659971546,111.5578263048,-1060.5915712946
38643.8787299322,1066.8044239232,-1.4453931146,133.4303387134,-1058.4271461055
38683.7177801693,1085.5083429407,-1.4367715145,145.0498934265,-1075.7736244261
38723.5568304063,1035.7820950225,-1.4072122549,168.6827791969,-1021.9543377136
38763.3958806434,1007.9044962765,-1.4646493194,106.7852538805,-1002.2317013386
38803.2349308804,1054.3432439661,-1.4586200739,118.0243836207,-1047.716527009
38843.0739811175,1018.9126816119,-1.4519213957,120.8381060412,-1011.7219009579
38882.9130313545,1030.7540622545,-1.4767334901,96.8127399176,-1026.1974616241
38922.7520815915,1030.9144017958,-1.4653590209,108.495551517,-1025.1893576949
38962.5911318286,1071.7611721564,-1.4891580265,87.3996011833,-1068.1916119569
39002.4301820656,1066.493848435,-1.4345580621,144.8482143052,-1056.6116238062
39042.2692323027,1026.7546665837,-1.4688002459,104.5434673479,-1021.4185277281
39082.1082825397,1045.7205285493,-1.4567026443,119.0514237761,-1038.9216439782
39121.9473327768,1045.8284692408,-1.4467881014,129.3591882899,-1037.7973730356
39161.7863830138,1042.1571372483,-1.4288846318,147.3983799724,-1031.6807724772
39201.6254332508,995.0328655564,-1.4463460982,123.5126660377,-987.3373409659
39241.4644834879,1016.188101244,-1.4712845955,100.9558239366,-1011.160807549
39281.3035337249,1046.6800299201,-1.4537986597,122.1799335278,-1039.5244820958
39321.142583962,1032.942749969,-1.4519253194,122.4979797841,-1025.6534354558
39360.981634199,1018.5200271274,-1.4595670025,113.0558370352,-1012.2259744602
39400.8206844361,1020.0089498753,-1.454971931,117.8779461107,-1013.174736976
39440.6597346731,1042.9139814658,-1.4388295992,137.2308171088,-1033.8458664484
39480.4987849101,1037.2275281569,-1.4336562294,141.8000252759,-1027.4890257313
39520.3378351472,1010.9550164892,-1.4694213349,102.3101080266,-1005.7647275383
39560.1768853842,1024.2898152122,-1.4837716699,89.0260003882,-1020.4136400511
39600.0159356213,1026.4400081074,-1.4321767912,141.8293993499,-1016.5940742123
39639.8549858583,1014.7185427047,-1.4452275925,127.0823457268,-1006.729257702
39679.6940360954,1018.3012313505,-1.462331146,110.2337856135,-1012.3170996675
39719.5330863324,1029.2250600621,-1.4681900914,105.4197042353,-1023.8119506134
39759.3721365695,1032.9611873513,-1.4143918563,160.9018639769,-1020.3525884433
39799.2111868065,1001.6341508925,-1.440080434,130.5569630452,-993.0890451689
39839.0502370435,1021.3505420057,-1.4769506521,95.7087016392,-1016.8563192929
39878.8892872806,1017.6285027437,-1.4778583132,94.4402802406,-1013.2367951592
39918.7283375176,1012.8305378871,-1.4631971351,108.7695818611,-1006.973126026
39958.5673877547,997.2882373371,-1.4414676584,128.6187147581,-988.959581856
39998.4064379917,1002.8151814161,-1.4732039749,97.7118140276,-998.0434306573
40038.2454882288,1047.5717106633,-1.4373372106,139.3933362931,-1038.2562240502
40078.0845384658,1004.4149950947,-1.4433740589,127.6387814044,-996.2719627956
40117.9235887028,1018.4693937633,-1.4450917586,127.689350901,-1010.4332415845
40157.7626389399,994.615668788,-1.4563640121,113.5679366612,-988.1106478331
40197.6016891769,1027.9073615687,-1.4531231164,120.6782038243,-1020.7988612302
40237.440739414,972.8688955506,-1.4366511298,130.1146347971,-964.1286582928
40277.279789651,980.0730848727,-1.4802958744,88.5760307091,-976.0622615774
40317.1188398881,1021.3027660145,-1.4590303251,113.9094280013,-1014.9305306676
40356.9578901251,1018.0374355953,-1.4487452554,123.9443021651,-1010.4642646993
40396.7969403622,1015.8097688795,-1.4403153047,132.1681171045,-1007.174798817
40436.6359905992,990.5015026821,-1.4663234584,103.2923947036,-985.1009633596
40476.4750408362,1030.7274900713,-1.4667165816,107.0842764703,-1025.1498019907
40516.3140910733,987.9462990444,-1.422645015,145.8307025235,-977.1239921305
40556.1531413103,972.9198475119,-1.4567642587,110.7037785048,-966.6011085796
40595.9921915474,986.9832600553,-1.4490045884,119.9094524827,-979.672230307
40635.8312417844,999.0541514765,-1.462416897,108.0650717696,-993.1923971949
40675.6702920215,993.6697568728,-1.437815086,131.7503222002,-984.8966637794
40715.5093422585,983.7278975067,-1.4655054606,103.3862888469,-978.2800476404
40755.3483924955,1024.5679799566,-1.4687116067,104.4111649031,-1019.2339545933
40795.1874427326,1014.1521406355,-1.4492754413,122.937567513,-1006.673193668
40835.0264929696,990.260153348,-1.4505624205,118.7761878502,-983.1110763839
40874.8655432067,967.2341530511,-1.4566149309,110.2003268734,-960.9358952529
40914.7045934437,1001.4397250711,-1.4446829693,125.960414211,-993.4865358938
40954.5436436808,1002.1100627781,-1.4156051925,154.8950895123,-990.0667094525
40994.3826939178,984.9696226146,-1.4618383704,107.1080550437,-979.128705543
41034.2217441549,984.1215986986,-1.4672790547,101.6917375522,-978.8534678585
41074.0607943919,997.7636809165,-1.4566153246,113.6782711522,-991.2666712969
41113.8998446289,986.1607858487,-1.430793628,137.6145829633,-976.5118136006
41153.738894866,973.4684912,-1.4598366654,107.7942214188,-967.4819425642
41193.577945103,989.7906844058,-1.4776498205,92.0622831479,-985.4999416327
41233.4169953401,980.0143707886,-1.4339411793,133.701740144,-970.8511789325
41273.2560455771,968.8093408888,-1.4360860337,130.1142279771,-960.0322008513
41313.0950958142,987.6508603918,-1.4472278692,121.7321493897,-980.1201486745
41352.9341460512,1006.7547460345,-1.4587642835,112.553000649,-1000.4433720645
41392.7731962882,983.2189213745,-1.4508867559,117.6150346523,-976.1588758868
41432.6122465253,946.7784591237,-1.4555084371,108.910455685,-940.4934679748
41472.4512967623,956.1135314629,-1.4714971449,94.7853429973,-951.4036072032
41512.2903469994,1001.9489615736,-1.4363484835,134.304402685,-992.9068682499
41552.1293972364,972.1615706283,-1.4491656885,117.9532958214,-964.9793466242
41591.9684474735,980.0494302339,-1.4614700725,106.9318235169,-974.1983734441
41631.8074977105,972.2749387254,-1.4683239217,99.4570781883,-967.1746719553
41671.6465479475,999.5603259879,-1.413530162,156.5498367218,-987.2248953057
41711.4855981846,948.4410539252,-1.419452958,142.9929308399,-937.5998370843
41751.3246484216,957.9478466734,-1.4621916216,103.8332437104,-952.3039086588
41791.1636986587,949.1155307683,-1.4575218895,107.2807621182,-943.0329415375
41831.0027488957,954.6824650797,-1.4616401476,104.0026695607,-949.0005552448
41870.8417991328,955.0199245932,-1.4550225857,110.3193980977,-948.6267373279
41910.6808493698,982.8360204541,-1.4913771426,77.9740055879,-979.7380759951
41950.5198996069,985.5739429234,-1.4168526842,151.1242815405,-973.9186046577
41990.3589498439,943.4897670978,-1.4451630864,118.2221058326,-936.0536706358
42030.1980000809,957.3099079452,-1.4253114742,138.7833015837,-947.1966295609
42070.037050318,946.5678930494,-1.4628672561,101.9639659902,-941.0601074275
42109.876100555,992.0978541145,-1.4353436973,133.9717120544,-983.0105454713
42149.7151507921,928.9670587066,-1.4763425664,87.6140213018,-924.8262428333
42189.5542010291,982.4694882774,-1.4927298264,76.6200740023,-979.4772379468
42229.3932512662,949.8402370103,-1.4038088538,157.8753062334,-936.6279216025
42269.2323015032,971.2986938742,-1.3991275522,165.9238783511,-957.0216399406
42309.0713517403,941.6865745254,-1.4543895291,109.3713207057,-935.3135938542
42348.9104019773,961.3816078602,-1.4293371764,135.5431159994,-951.778682067
42388.7494522143,945.9018329611,-1.402535808,158.4079928805,-932.5433959826
42428.5885024514,932.2428756535,-1.4530631437,109.5025405215,-925.7893782205
42468.4275526884,963.517697984,-1.4573694134,109.0546436075,-957.326192599
42508.2666029255,969.33445992,-1.4769341715,90.8502842943,-965.0676251083
42548.1056531625,962.3964825076,-1.4465395744,119.2767739022,-954.9764608358
42587.9447033995,934.3869999205,-1.4552249992,107.7481112992,-928.1537642718
42627.7837536366,977.6923481366,-1.4502001125,117.6204104034,-970.5914519825
42667.6228038736,940.2188684425,-1.4160612252,144.9050005336,-928.9855011763
42707.4618541107,923.522834845,-1.4545995782,107.069035214,-917.2952895216
42747.3009043477,917.365656615,-1.4488910194,111.5549612749,-910.5576525139
42787.1399545848,960.0375039021,-1.467611402,98.8857046176,-954.931215492
42826.9790048218,946.6714479023,-1.4162300522,145.7415453383,-935.3856061731
42866.8180550589,939.2351473811,-1.4663082529,97.9603928527,-934.1126396256
42906.6571052959,969.3729540287,-1.4565107727,110.5443179411,-963.0492603046
42946.4961555329,953.5265689568,-1.449846132,115.0482389529,-946.5605212665
42986.33520577,933.5317259294,-1.4444969598,117.5912565138,-926.0959883879
43026.174256007,904.1405898112,-1.461448126,98.6692403331,-898.7405560874
43066.0133062441,950.9379009862,-1.4666501819,98.8575815242,-945.7854249813
43105.8523564811,925.9004823862,-1.4242581562,135.1946987909,-915.977126735
43145.6914067182,938.5823196462,-1.4554884489,107.9862678936,-932.349578591
43185.5304569552,945.6177391607,-1.4339304939,129.0190744015,-936.7747792591
43225.3695071922,943.9866243944,-1.4363190703,126.5624630194,-935.4638902652
43265.2085574293,922.8384990619,-1.4305218224,129.0265982812,-913.7740597581
43305.0476076663,912.6769552127,-1.4715357188,90.4441791804,-908.1844939376
43344.8866579034,969.7475046828,-1.4701783919,97.4094352407,-964.8427979545
43384.7257081404,931.4434295037,-1.4612535214,101.828989226,-925.8605290856
43424.5647583775,936.854919306,-1.4698375813,94.4231025295,-932.0844476422
43464.4038086145,937.9720329863,-1.4223402474,138.736729261,-927.6549221658
43504.2428588516,982.4956353568,-1.3796853991,186.6247648662,-964.608143566
43544.0819090886,893.5383231616,-1.4322954186,123.3605907044,-884.981864006
43583.9209593256,898.2082094276,-1.469784375,90.5755507821,-893.6297091546
43623.7600095627,862.2277530352,-1.4245003524,125.6909767531,-853.0172779417
43663.5990597997,974.1582495234,-1.4524557597,115.0135494131,-967.3449118933
43703.4381100368,901.0832872434,-1.4264611674,129.6068948066,-891.7135994073
43743.2771602738,946.59063359,-1.4838796006,82.1710073004,-943.0173663086
43783.1162105109,906.4554743544,-1.3877736539,164.9772428517,-891.3159015345
43822.9552607479,911.2502057,-1.4964332591,67.7009242427,-908.7318208607
43862.794310985,906.5138458161,-1.5149256806,50.6211688595,-905.0993591422
43902.633361222,966.8049350135,-1.4522563583,114.3368153085,-960.0202471988
43942.472411459,895.6262366964,-1.4417496915,115.257033137,-888.1791329295
43982.3114616961,849.3734626423,-1.4810993416,76.0841199699,-845.9589149181
44022.1505119331,932.975403382,-1.4352257351,126.0969336245,-924.4147698119
44061.9895621702,898.9603343503,-1.4242644441,131.2554603185,-889.3265355717
44101.8286124072,904.6745468223,-1.4294448341,127.4516868646,-895.6517756268
44141.6676626443,922.6993868535,-1.4787354517,84.8245767711,-918.7921145044
