Frequency19,Magnitude19,Phase19,Nyquist_Real19,Nyquist_Imag19
92147.7231982817,1501.7368681582,-1.1976512138,547.4520383882,-1398.3954686891
92187.5622485188,1515.6507964531,-1.2026706192,545.4332262107,-1414.1074685236
92227.4012987558,1535.3146353584,-1.2016396015,553.9861909979,-1431.8834902775
92267.2403489929,1488.7457743421,-1.2052865485,532.1156195265,-1390.4017218334
92307.0793992299,1506.8785890721,-1.215589701,524.0684135999,-1412.811162212
92346.9184494669,1519.0676862522,-1.1991324253,551.6740871324,-1415.3523720269
92386.757499704,1503.7652227943,-1.2244493281,510.4741538177,-1414.4702130373
92426.596549941,1519.7582905394,-1.2099820168,536.5297320992,-1421.9005268431
92466.4356001781,1529.9080300913,-1.1919517849,565.8321843647,-1421.4262273066
92506.2746504151,1546.826220254,-1.2068853717,550.5646104314,-1445.5275733814
92546.1137006522,1517.2186767096,-1.2026604312,546.0118769418,-1415.5647435546
92585.9527508892,1478.5059756666,-1.1974861964,539.2104940396,-1376.6742400435
92625.7918011262,1495.8189202559,-1.1908496855,554.7557339473,-1389.1437354889
92665.6308513633,1486.9860890678,-1.1962112478,544.0680024905,-1383.8777539028
92705.4699016003,1499.7599447899,-1.2082475913,531.9025223783,-1402.2694458212
92745.3089518374,1476.4989227314,-1.2207988967,506.2846788512,-1386.9840996881
92785.1480020744,1474.8480213839,-1.2026195316,530.8199377322,-1376.011220843
92824.9870523115,1478.0823338845,-1.2073355389,525.4746137444,-1381.5222821408
92864.8261025485,1510.0416183254,-1.2312263426,502.9671718401,-1423.8151962688
92904.6651527855,1531.7920380789,-1.2326917862,508.094715854,-1445.0697587464
92944.5042030226,1486.9422911656,-1.2295517492,497.6203523515,-1401.2035405973
92984.3432532596,1559.6084600073,-1.1982276439,567.7116557446,-1452.6121383418
93024.1823034967,1533.8106621186,-1.1994866146,556.5220351479,-1429.2859656568
93064.0213537337,1528.8876929626,-1.2265897344,515.9230212441,-1439.2084678194
93103.8604039708,1503.7527873489,-1.172844283,582.7511739002,-1386.2443921537
93143.6994542078,1509.1411408335,-1.186076311,566.380116472,-1398.8282763161
93183.5385044449,1573.7710774106,-1.2078541836,558.7300393274,-1471.2498588776
93223.3775546819,1444.9491505843,-1.1962454675,528.6412404537,-1344.7737678383
93263.2166049189,1453.9518942324,-1.1969092793,531.0365796362,-1353.5051761372
93303.055655156,1495.4301757632,-1.1571463422,601.0943534971,-1369.3052942194
93342.894705393,1487.1832508408,-1.2208426368,509.8871795441,-1397.042979195
93382.7337556301,1490.099500521,-1.2169859176,516.281783226,-1397.8017176131
93422.5728058671,1464.4521587619,-1.1950863787,537.3558955058,-1362.3027442047
93462.4118561042,1516.2489415371,-1.2244168769,514.7582088938,-1426.1959329239
93502.2509063412,1505.6031303242,-1.2182206014,519.9092021031,-1412.9880422744
93542.0899565782,1463.4752558386,-1.2188762234,504.4611894872,-1373.7826366471
93581.9290068153,1475.2365237943,-1.2156369201,512.9984949299,-1383.1685889061
93621.7680570523,1509.4787114628,-1.2111172862,531.2970037043,-1412.8869290266
93661.6071072894,1479.0292744001,-1.2297083169,494.7539590012,-1393.8242767958
93701.4461575264,1531.0318457964,-1.2013151621,552.9040704001,-1427.709915136
93741.2852077635,1476.7776195944,-1.1815804823,560.3825038719,-1366.3248468389
93781.1242580005,1504.1127236346,-1.2267770976,507.297415995,-1415.9817855906
93820.9633082376,1515.2882528828,-1.19540279,555.5632996261,-1409.7687432459
93860.8023584746,1480.0443747607,-1.1974472888,539.8251659584,-1378.0856800137
93900.6414087116,1543.6632004466,-1.2094331273,545.7616917503,-1443.9668459598
93940.4804589487,1413.4731969975,-1.1858514407,530.7705733924,-1310.0339984333
93980.3195091857,1465.2262334577,-1.2097504974,517.5953118497,-1370.7600112215
94020.1585594228,1473.4367771117,-1.1494555115,602.6126116495,-1344.572042111
94059.9976096598,1485.5268628622,-1.27385296,434.6632547814,-1420.5132576741
94099.8366598969,1520.0809766868,-1.2336156046,502.8851714747,-1434.4869047837
94139.6757101339,1444.4567958055,-1.2127370564,506.2203540095,-1352.847511043
94179.5147603709,1516.5024123608,-1.1824785287,574.1963325775,-1403.5947201207
94219.353810608,1463.3345183164,-1.1809037502,556.1974358125,-1353.5111099994
94259.192860845,1453.1304742987,-1.2198839572,499.5204588984,-1364.5759365009
94299.0319110821,1476.9560763238,-1.1866341532,553.5373037698,-1369.3048253494
94338.8709613191,1490.4955357843,-1.2049205926,533.2504168904,-1391.8408440189
94378.7100115562,1507.130629302,-1.2213711444,515.9779007865,-1416.0542149509
94418.5490617932,1492.4260004858,-1.2234259322,508.0612780229,-1403.2851116931
94458.3881120302,1488.4343149064,-1.2059851515,531.0330306137,-1390.4821574505
94498.2271622673,1480.1030407289,-1.2010970532,534.8130916082,-1380.1014340328
94538.0662125043,1484.5697361557,-1.2003311384,537.4871379346,-1383.8550784183
94577.9052627414,1486.7221018922,-1.1911562051,550.9587524572,-1380.8646064498
94617.7443129784,1487.4571098477,-1.1958053027,544.8022541074,-1384.0950681063
94657.5833632155,1470.0485122776,-1.1995541453,533.2943094607,-1369.9050361052
94697.4224134525,1448.3669487322,-1.2043959755,518.8876638571,-1352.2286827592
94737.2614636896,1458.2555113042,-1.1940439013,536.4960102871,-1355.9797812634
94777.1005139266,1477.5221418925,-1.2270230319,497.9870192209,-1391.0717481389
94816.9395641636,1485.7289542879,-1.2088301246,526.1169972969,-1389.4572432301
94856.7786144007,1469.9603246205,-1.2106705064,518.0022372275,-1375.6660343941
94896.6176646377,1484.9630878167,-1.2137140612,519.0570260126,-1391.2926277117
94936.4567148748,1475.4532478081,-1.2221777238,504.0145846234,-1386.6980871676
94976.2957651118,1484.4660355653,-1.2041571782,532.1513576153,-1385.8045833865
95016.1348153489,1498.0075843284,-1.2041384941,537.031860355,-1398.4360920932
95055.9738655859,1517.3220558408,-1.1868407776,568.3750902015,-1406.8461102692
95095.812915823,1495.8235316408,-1.2017396086,539.5971339303,-1395.1067955051
95135.65196606,1490.6279370592,-1.1919090036,551.3638009151,-1384.9077968521
95175.491016297,1444.693419167,-1.1795756456,550.8863782592,-1335.5385706272
95215.3300665341,1453.0661884901,-1.1723409092,563.7827409718,-1339.2349939855
95255.1691167711,1422.2803207888,-1.1878655956,531.4215856245,-1319.2696499334
95295.0081670082,1437.2868438598,-1.2117653321,505.0154238676,-1345.6421861655
95334.8472172452,1435.1248794595,-1.1839087659,541.4838901812,-1329.0517733775
95374.6862674823,1483.2535132513,-1.2420436073,478.8873771099,-1403.8190284425
95414.5253177193,1506.7844384774,-1.2327353319,499.737806794,-1421.4997251137
95454.3643679563,1446.8928607198,-1.2494379841,457.0092952044,-1372.8224409947
95494.2034181934,1528.4441383229,-1.1989627697,555.3208945017,-1423.9944480592
95534.0424684304,1487.6332345559,-1.1744705833,574.2732993819,-1372.3202316414
95573.8815186675,1504.4578907253,-1.1981432487,547.7546035856,-1401.198929209
95613.7205689045,1449.4792826401,-1.1572315294,582.5111366055,-1327.2795359431
95653.5596191416,1439.8166453091,-1.1877677895,538.104488412,-1335.4832577236
95693.3986693786,1471.6656872397,-1.1876836887,550.1222686614,-1364.9781626537
95733.2377196156,1393.9061822691,-1.23627469,457.643599486,-1316.6384396703
95773.0767698527,1422.1925448812,-1.2324841087,472.0192398302,-1341.577232941
95812.9158200897,1432.7552390326,-1.1833734045,541.3000768284,-1326.5676770526
95852.7548703268,1520.1624047659,-1.2386506408,495.6826855285,-1437.0777335033
95892.5939205638,1499.2295979418,-1.2088663099,530.8470252315,-1402.1022869775
95932.4329708009,1434.7798958883,-1.2427041806,462.3399287508,-1358.2470835337
95972.2720210379,1495.1301549032,-1.1593630232,597.9375808731,-1370.3593796813
96012.1110712749,1478.4482053366,-1.1860709248,554.8684502116,-1370.3758969067
96051.950121512,1500.8957398688,-1.2171949721,519.7280618434,-1408.0379127314
96091.789171749,1407.6525235195,-1.1771003211,539.9815324346,-1299.9636808774
96131.6282219861,1404.7344227941,-1.1813971765,533.2830026137,-1299.5722518221
96171.4672722231,1456.643878174,-1.1772499967,558.573474726,-1345.2906976391
96211.3063224602,1440.2640941401,-1.2411674645,466.2018126328,-1362.7239378418
96251.1453726972,1455.2306165661,-1.2424871517,469.2288878358,-1377.5051354575
96290.9844229342,1385.1391035878,-1.1957778629,507.3622003363,-1288.8731256248
96330.8234731713,1481.332844072,-1.2197574361,509.3911509498,-1390.9952013794
96370.6625234083,1479.9146354995,-1.2029746372,532.1531466544,-1380.9273539442
96410.5015736454,1463.9391249469,-1.2293051072,490.2623432256,-1379.4058852873
96450.3406238824,1503.514158634,-1.1634390668,595.6685945951,-1380.4831584
96490.1796741195,1455.1272030921,-1.1817531846,551.9344551141,-1346.3890724588
96530.0187243565,1489.2969001712,-1.2162152894,517.0801544708,-1396.6507690586
96569.8577745935,1395.5747629267,-1.1900681749,518.5908089337,-1295.6436592704
96609.6968248306,1409.1584588781,-1.2101035151,497.3237951347,-1318.4826904516
96649.5358750676,1443.0729295392,-1.1720385248,560.3075572293,-1329.8552256846
96689.3749253047,1442.0777023087,-1.2362855873,473.444302086,-1362.1448499768
96729.2139755417,1468.2575529217,-1.2116547096,516.049577165,-1374.5810545834
96769.0530257788,1409.2153613674,-1.219257228,485.2537103201,-1323.0331709124
96808.8920760158,1531.2136912631,-1.1948882454,562.1351197084,-1424.2961333592
96848.7311262529,1471.7469806615,-1.1971392024,537.2209730984,-1370.1944391762
96888.5701764899,1474.1833076613,-1.21665778,511.220969693,-1382.7037082229
96928.4092267269,1378.4805120915,-1.1641080098,545.2854455377,-1266.0459332508
96968.248276964,1402.8103017965,-1.193477647,516.8361254638,-1304.1308071823
97008.087327201,1481.5289788453,-1.1680837209,580.6339956827,-1363.0085393041
97047.9263774381,1426.6300574574,-1.2604000176,435.7442225076,-1358.4551127631
97087.7654276751,1463.3772763827,-1.2194361656,503.6581495222,-1373.9728969136
97127.6044779122,1384.4188635817,-1.2041933165,496.2397434918,-1292.4247393253
97167.4435281492,1494.5792573727,-1.1845357695,563.0485400726,-1384.4650584579
97207.2825783862,1467.6627179681,-1.2020825631,528.9690379848,-1369.0235975201
97247.1216286233,1465.8788797667,-1.2138261128,512.2323967718,-1373.4696435828
97286.9606788603,1412.6377881865,-1.1637713382,559.233808823,-1297.228995853
97326.7997290974,1414.6207491947,-1.1956617537,518.3138554642,-1316.245650054
97366.6387793344,1470.68510718,-1.1975134157,536.320952548,-1369.4066307489
97406.4778295715,1433.163612814,-1.2297804094,479.3139469173,-1350.6354361501
97446.3168798085,1434.761757792,-1.202755816,516.2098531302,-1338.6816982217
97486.1559300456,1423.6083168468,-1.1924264979,525.8895890506,-1322.9137462147
97525.9949802826,1444.9755837273,-1.2089222482,511.5611770788,-1351.3917269518
97565.8340305196,1445.2275857563,-1.2241810088,490.9674714078,-1359.2769094818
97605.6730807567,1420.0933910107,-1.2166286017,492.502397634,-1331.9559405315
97645.5121309937,1457.5558999988,-1.1914121505,539.8036490642,-1353.9132993209
97685.3511812308,1442.6630885434,-1.1736767208,557.9697311933,-1330.3933877307
97725.1902314678,1445.9711282101,-1.2132455205,506.062401698,-1354.5232922342
97765.0292817049,1397.224087271,-1.1899908762,519.3039606085,-1297.1347449461
97804.8683319419,1413.2273772509,-1.212932892,495.0165607233,-1323.6956691102
97844.7073821789,1437.7263492571,-1.1872195454,538.0543064842,-1333.2496460236
97884.546432416,1446.8157006376,-1.2329108678,479.609066791,-1365.0094558879
97924.385482653,1435.7776371462,-1.2116497881,504.6404523365,-1344.1709107084
97964.2245328901,1407.22018571,-1.200759905,508.9203200586,-1311.9713254873
98004.0635831271,1451.214325523,-1.1684175775,568.3074468066,-1335.3088273907
98043.9026333642,1421.7417829928,-1.1821365194,538.7669413243,-1315.7050887048
98083.7416836012,1456.456435285,-1.2068866114,518.3974445506,-1361.0765729254
98123.5807338383,1402.7390706947,-1.2205862838,481.2729136871,-1317.5937473306
98163.4197840753,1443.2274096454,-1.2153800202,502.2152605262,-1353.0281549348
98203.2588343123,1424.1155469757,-1.1928612043,525.5016293537,-1323.6136629261
98243.0978845494,1448.189653807,-1.2110000094,509.8838269247,-1355.4599796505
98282.9369347864,1421.0991402813,-1.1976680721,518.033575464,-1323.3155259424
98322.7759850235,1399.730824642,-1.2066932234,498.4600176314,-1307.9694156501
98362.6150352605,1423.4345417528,-1.1821943321,539.3322538699,-1317.3027801498
98402.4540854976,1435.7073769654,-1.1948281513,527.1533463988,-1335.426906144
98442.2931357346,1456.5276331853,-1.2101031518,514.0419400589,-1362.8035918991
98482.1321859717,1424.3937569547,-1.2051882206,509.2453743255,-1330.2506243485
98521.9712362087,1415.2176788228,-1.2076074109,502.7658925024,-1322.9011814149
98561.8102864457,1401.4653724681,-1.1868064539,525.0208274415,-1299.4069112406
98601.6493366828,1412.7143196202,-1.2089135467,500.1512971034,-1321.2155118926
98641.4883869198,1433.0391306976,-1.2083167971,508.1466934476,-1339.9209260434
98681.3274371569,1431.8849583434,-1.1989205298,520.2949471173,-1334.0118822313
98721.1664873939,1429.0546261192,-1.1776374102,547.4825797608,-1320.0227078696
98761.005537631,1406.1815161079,-1.1901527101,522.421880417,-1305.5350761681
98800.844587868,1440.8009812823,-1.2037445717,517.0532387147,-1344.8283964873
98840.683638105,1414.4933344754,-1.2160109248,491.3796232001,-1326.4001881706
98880.5226883421,1440.5463126259,-1.1999834144,522.0153956067,-1342.6368107458
98920.3617385791,1409.627310535,-1.1895269755,524.5208730796,-1308.406285643
98960.2007888162,1443.7932424139,-1.2040040334,517.7773833311,-1347.7557301495
99000.0398390532,1421.3440915654,-1.1993617593,515.8804566426,-1324.4192618209
99039.8788892903,1416.0199467883,-1.1952679395,519.3453470248,-1317.3431216756
99079.7179395273,1402.3333361228,-1.189350182,522.0369052951,-1301.5437968472
99119.5569897644,1415.8504363977,-1.2095026643,500.4814282362,-1324.4435806173
99159.3960400014,1449.7115309638,-1.2169113728,502.3897467003,-1359.8779597522
99199.2350902384,1443.4008058188,-1.2119897723,506.8603556573,-1351.4801019998
99239.0741404755,1401.4106815366,-1.1928218843,517.174700626,-1302.4907782235
99278.9131907125,1377.2589064922,-1.182708936,521.1805679523,-1274.8383862675
99318.7522409496,1395.8186844365,-1.1930894233,514.763942496,-1297.431263431
99358.5912911866,1440.1819896884,-1.2109239363,507.1670020307,-1347.9264799959
99398.4303414237,1428.7076728483,-1.2249297018,484.3492022401,-1344.1024755371
99438.2693916607,1408.4271005338,-1.1978988273,513.1115813578,-1311.6338675845
99478.1084418977,1401.52030598,-1.1857849304,526.3685593522,-1298.9208242998
99517.9474921348,1434.6279282765,-1.1800285641,546.4475020507,-1326.4812173919
99557.7865423718,1404.8016929129,-1.2032558584,504.7751030622,-1310.9805077649
99597.6255926089,1414.9602085392,-1.2259728295,478.2998052875,-1331.66876062
99637.4646428459,1362.813699512,-1.2070970856,484.7990638552,-1273.6683427262
99677.303693083,1421.1212951857,-1.2174421872,491.7742776016,-1333.3205899257
99717.14274332,1417.0027996537,-1.1889608113,528.009849134,-1314.9534339451
99756.981793557,1418.9479059181,-1.1974263666,517.5687389048,-1321.1872540325
99796.8208437941,1382.8492859185,-1.193837658,509.0190527296,-1285.7572677312
99836.6598940311,1380.9370676081,-1.1958625436,505.7142243954,-1285.0059563824
99876.4989442682,1405.8892977058,-1.1899522518,522.5749563253,-1305.1590448774
99916.3379945052,1419.7684313399,-1.1941179779,522.2387162768,-1320.2307078125
99956.1770447422,1429.3032179693,-1.2002784165,517.5481873095,-1332.3106104471
99996.0160949793,1423.0895424772,-1.2061403021,507.5135173988,-1329.5164066553
100035.855145216,1456.4933134851,-1.1813848353,552.9489947898,-1347.449509773
100075.694195453,1400.1511661423,-1.1964413378,511.9964486389,-1303.1818463403
100115.53324569,1389.9667923106,-1.2287637675,466.198485327,-1309.4528078572
100155.372295927,1371.0213637532,-1.2342052586,452.8091100296,-1294.0878987695
100195.211346165,1417.6612814306,-1.2327661612,470.1381258527,-1337.435475635
100235.050396402,1399.4730061924,-1.1548116217,565.5142428879,-1280.1243440198
100274.889446639,1411.3003459509,-1.1976881362,514.4352507554,-1314.201293281
100314.728496876,1401.8485576861,-1.1825831848,530.6489231403,-1297.5326967196
100354.567547113,1389.5555350402,-1.2318340683,462.0391337621,-1310.4901464083
100394.40659735,1372.5844149077,-1.1877107907,513.0502678745,-1273.0936331164
100434.245647587,1394.8278811656,-1.2004279243,504.8703365222,-1300.2502687471
100474.084697824,1476.5473096693,-1.1899078298,548.8997272965,-1370.7301145979
100513.923748061,1401.6735139599,-1.2274762131,471.8247517948,-1319.8750104955
100553.762798298,1381.8558686319,-1.217052604,478.6916587447,-1296.2946954766
100593.601848535,1312.2380739787,-1.1750645863,505.8460989173,-1210.8214100393
100633.440898772,1318.7362121148,-1.1705207247,513.8748065227,-1214.4949075085
100673.279949009,1464.054501892,-1.2249167835,496.3499984457,-1377.3497244901
100713.118999246,1522.7798608736,-1.2199518053,523.365741568,-1430.0163653732
100752.958049483,1438.5747567408,-1.2091613829,508.9733602272,-1345.5272012527
100792.79709972,1255.1633813693,-1.1718398134,487.5770212961,-1156.5914413631
100832.636149957,1368.433876003,-1.165584827,539.454617247,-1257.6167893772
100872.475200194,1334.4695697148,-1.1515401054,543.23747962,-1218.8937907919
100912.314250431,1472.5202788547,-1.2541588718,458.5029705668,-1399.3180473429
100952.153300668,1444.2435374711,-1.2825169464,410.6028129167,-1384.6460650838
100991.992350905,1516.8938934384,-1.2199935229,521.2833608027,-1424.5107025575
101031.831401142,1334.6718874586,-1.0832139531,625.2822526488,-1179.1400051287
101071.670451379,1331.3808386437,-1.1837209488,502.5720136436,-1232.8813035365
101111.509501617,1276.5097971684,-1.147581198,524.254964448,-1163.8874492486
101151.348551854,1438.8242689195,-1.3045322798,378.5963635221,-1388.1210575305
101191.187602091,1396.5062116168,-1.1287214511,597.4474138972,-1262.2544064933
101231.026652328,1488.7614921093,-1.2877750429,415.7485630175,-1429.5327602879
101270.865702565,1446.9043578443,-1.1290032644,618.6399547441,-1307.981967438
101310.704752802,1451.6271209027,-1.2713149716,428.2658364874,-1387.01466158
101350.543803039,1380.6448250402,-1.0996723459,626.6582631162,-1230.2355685715
101390.382853276,1304.5675996581,-1.2592579251,399.8804262828,-1241.7698123056
101430.221903513,1398.1126882328,-1.2307026839,466.3759614378,-1318.0335927397
101470.06095375,1344.237730352,-1.3260303653,325.748146076,-1304.1714691826
101509.900003987,1357.5039427194,-1.1669591396,533.4308351213,-1248.3062519432
101549.739054224,1277.1781924558,-1.1283193165,546.8611817588,-1154.1780552281
101589.578104461,1359.2982396558,-1.1188320311,593.6509937809,-1222.8124148512
101629.417154698,1488.4913942978,-1.2531089027,464.9608642512,-1414.007788385
101669.256204935,1590.4217243166,-1.2161005172,552.3616174939,-1491.4214376553
101709.095255172,1297.8097700624,-1.2164112634,450.3577785413,-1217.1639456445
101748.934305409,1191.8045134192,-1.1748855763,459.6178000806,-1099.6133302463
101788.773355646,1259.3339775697,-1.1905595371,467.3896622993,-1169.3882890799
101828.612405883,1390.3621351821,-1.1290648682,594.3872732409,-1256.905181928
101868.45145612,1506.0023053438,-1.2257824968,509.3445763038,-1417.2547570182
101908.290506357,1339.2403640259,-1.296654113,362.5608684501,-1289.2301459805
101948.129556594,1462.553721388,-1.1642086846,578.4070439457,-1343.3200212383
101987.968606831,1248.535065428,-1.0164824135,657.1790055281,-1061.5816333643
102027.807657069,1377.2439976913,-1.1286173306,589.3363451306,-1244.7825920556
102067.646707306,1445.5556150963,-1.1240068047,624.5847301277,-1303.658295424
102107.485757543,1468.2509499458,-1.3636473776,301.9761133539,-1436.8616074558
102147.32480778,1400.4773586645,-1.2270419592,471.9947349524,-1318.543818881
102187.163858017,1512.5464059291,-1.3101643629,389.7699348087,-1461.4636594894
102227.002908254,1443.6695330073,-1.1826992173,546.3245802107,-1336.3050451117
102266.841958491,1415.8655605044,-1.3038418848,373.4982329638,-1365.7138629286
102306.681008728,1297.5375121076,-1.2514664532,407.3364472859,-1231.9418062713
102346.520058965,1253.9670885295,-1.2452689194,401.0293830623,-1188.1114817372
102386.359109202,1294.8072227064,-1.1643733218,511.8712815842,-1189.3332312948
102426.198159439,1260.4698818346,-1.2778488883,363.9926235036,-1206.7699420549
102466.037209676,1397.6785649979,-1.2358263175,459.4740341759,-1319.995826877
102505.876259913,1251.9349311629,-1.1760076388,481.5106248605,-1155.6334150639
102545.71531015,1355.7073615891,-1.1148538431,596.9297661767,-1217.2170326278
102585.554360387,1508.1259203515,-1.1040766272,678.5951962245,-1346.8304835046
102625.393410624,1553.1456561733,-1.1610283244,618.767867078,-1424.5658131381
102665.232460861,1284.8904218539,-1.1745491005,495.915118425,-1185.3318486775
102705.071511098,1248.9844947194,-1.2934824272,341.9384360771,-1201.2661545147
102744.910561335,1146.9593117205,-1.2090954477,405.8694109843,-1072.7467939684
102784.749611572,1338.5748704556,-1.2089651358,473.8387017361,-1251.9023798013
102824.588661809,1429.6316895246,-1.1638323237,565.8812746461,-1312.869053142
102864.427712046,1757.0239775614,-1.1109884812,779.7249292192,-1574.5355799345
102904.266762283,1330.3004991454,-1.0794666373,627.634046812,-1172.9343209699
102944.105812521,1328.9012486438,-1.1107849798,589.9767052407,-1190.7585884303
102983.944862758,1283.6334589883,-1.2086820022,454.7300205246,-1200.3897139963
103023.783912995,1459.0690471187,-1.1870889848,546.2182409388,-1352.9701096201
103063.622963232,1299.0452051086,-1.177257185,498.1311099727,-1199.7432401114
103103.462013469,1806.0970606648,-1.286333533,506.8664647745,-1733.5146320204
103143.301063706,1531.082278141,-1.2685881256,455.6945786521,-1461.6960673904
103183.140113943,1454.6442339218,-1.3170217637,365.202121998,-1408.0544227302
103222.97916418,1058.5377702002,-1.227193184,356.6021090684,-996.6630056084
103262.818214417,1339.5533491024,-1.2528883124,418.7177022377,-1272.430218489
103302.657264654,1236.7898479105,-1.1835799756,467.0270880654,-1145.2226101975
103342.496314891,1459.5682433853,-1.119512355,636.548834702,-1313.4477675715
103382.335365128,1378.9186502786,-1.2287821383,462.4690451191,-1299.0531268554
103422.174415365,1537.8554866556,-1.1834194215,580.9418048178,-1423.9052346459
103462.013465602,1270.0755067968,-1.1121828651,562.2691195459,-1138.8350320263
103501.852515839,1378.7047110928,-1.1838433845,520.2795953563,-1276.7677247821
103541.691566076,1547.8003010091,-1.3682760082,311.3226598729,-1516.1675280962
103581.530616313,1578.8413991349,-1.2202318305,542.2183838898,-1482.8146842388
103621.36966655,1289.6751269286,-1.153028279,523.2488860612,-1178.7588965747
103661.208716787,1302.6228430853,-1.1705824295,507.5218495351,-1199.6865605533
103701.047767024,1181.6403123249,-1.2058808301,421.6923997147,-1103.8339312298
103740.886817261,1499.9599020618,-1.2454457704,479.4486399732,-1421.2701043156
103780.725867498,1171.1440136625,-1.1895954799,435.7070149156,-1087.0775951563
103820.564917735,1439.277768698,-1.0749520606,684.7715308284,-1265.9417230011
103860.403967973,1255.1410618724,-1.2440547047,402.8485065691,-1188.7355323844
103900.24301821,1699.7585737418,-1.0670962304,820.4214329295,-1488.6530426526
103940.082068447,1365.4604409562,-1.2192379441,470.2117225064,-1281.9450658409
103979.921118684,1491.1760439719,-1.0649099898,722.5984859536,-1304.3992572113
104019.760168921,1173.6374380614,-1.2688769255,348.985006642,-1120.5508918199
104059.599219158,1737.6756146985,-1.289953654,481.6235665515,-1669.5973412951
104099.438269395,1373.3961969035,-1.1915585049,508.448513542,-1275.8123775642
104139.277319632,1611.2982192025,-1.1554568141,650.1597994319,-1474.3046450472
104179.116369869,975.0279054175,-1.1393547425,407.7378710773,-885.6801029899
104218.955420106,1559.2819520016,-1.3795636447,296.3715514846,-1530.8573118709
104258.794470343,1283.6271147588,-1.300763635,342.4241480183,-1237.1112612041
104298.63352058,1434.0646072999,-1.1412513435,597.2264802712,-1303.7874938705
104338.472570817,1159.7478633395,-1.2588646543,355.9239086435,-1103.7813541533
104378.311621054,1354.7955105673,-0.8433815048,900.8590820137,-1011.8911946483
104418.150671291,1398.1453219308,-0.969139559,791.3629576121,-1152.6296068366
104457.989721528,1287.0358827406,-1.277748105,371.7884132989,-1232.1666848275
104497.828771765,1213.9712114854,-1.5935579079,-27.6295182792,-1213.6567521482
104537.667822002,1352.7241336484,-1.48149664,120.637356446,-1347.3341122322
104577.506872239,1111.7137912204,-0.9872217912,612.5658549823,-927.7233568793
104617.345922476,1231.0131007551,-0.8354565125,825.8118457096,-912.9228060008
104657.184972713,1411.8688857914,-1.0375679442,717.675789129,-1215.8598654302
104697.02402295,1258.1440223333,-1.1576985814,505.079926972,-1152.3110032898
104736.863073187,1147.3809586051,-1.359168381,241.0094405266,-1121.7831848208
104776.702123425,1148.5001883483,-1.2868759295,321.7192904232,-1102.5195602826
104816.541173662,1449.5297698142,-1.0213479552,756.9689032189,-1236.1774278546
104856.380223899,1795.9576713533,-0.7949365849,1257.7630976999,-1281.989058985
104896.219274136,1683.3617234231,-0.8900990443,1059.3985494098,-1308.1977699853
104936.058324373,1557.4770353234,-1.1676932654,610.9586370077,-1432.6424045886
104975.89737461,1093.2157615279,-1.3539765667,235.1779714857,-1067.6197932696
105015.736424847,1096.8882407651,-1.4164415356,168.6384428264,-1083.8472624543
105055.575475084,1720.8882788943,-1.2115670132,604.98317169,-1611.040604829
105095.414525321,1540.188969053,-1.2034653242,553.1215458482,-1437.4416913082
105135.253575558,1695.8294809619,-1.0508313277,842.572475784,-1471.7028407769
105175.092625795,1184.8623361856,-1.3159834558,298.6615265594,-1146.6037014873
105214.931676032,1105.3475812014,-1.1598330872,441.5781239058,-1013.3124077774
105254.770726269,1038.0600368686,-1.2408576314,336.3159133033,-982.0693695471
105294.609776506,1282.0621086939,-1.0566536517,630.5034583564,-1116.3102792455
105334.448826743,1934.223694271,-0.982737879,1073.004135284,-1609.3114754896
105374.28787698,1622.1746579974,-0.7771479712,1156.474945124,-1137.5483824214
105414.126927217,1247.331504515,-1.2621321928,378.9220661563,-1188.3829138521
105453.965977454,1307.0329889108,-1.2524756333,409.0648077559,-1241.3707009418
105493.805027691,1492.8354581095,-1.323716767,365.1076307527,-1447.4992652693
105533.644077928,1245.3027039366,-1.0570476266,611.9983684648,-1084.5445225662
105573.483128165,1487.6274768949,-1.5400248752,45.7692330794,-1486.9232284539
105613.322178402,1236.3361849512,-1.2755700344,359.7198757695,-1182.847738805
105653.161228639,1644.6093994283,-1.0907778019,759.4733957633,-1458.746118355
105693.000278877,1011.9080089776,-0.883512545,641.9948810055,-782.1767008776
105732.839329114,1289.3703058911,-1.2174947002,446.1187616646,-1209.7329607002
105772.678379351,1370.4614127174,-1.4703309091,137.4524808636,-1363.5509888712
105812.517429588,1821.1279946563,-1.4952333549,137.4789275466,-1815.9313636262
105852.356479825,1403.7288027985,-1.1719464833,545.1503220841,-1293.5477100354
105892.195530062,1376.7582067967,-1.1683622502,539.21990702,-1266.7695338361
105932.034580299,1309.453978535,-0.9387355364,773.6367780115,-1056.4827767688
105971.873630536,1281.2471325523,-1.3057055031,335.6828029524,-1236.49151654
106011.712680773,1282.8329826533,-1.2772547479,371.1801817395,-1227.9599887892
106051.55173101,1301.302531414,-1.679153698,-140.7299511787,-1293.670498661
106091.390781247,1327.8885771168,-1.1184769325,580.3574926114,-1194.350557419
106131.229831484,1160.8203431884,-1.2192479655,399.7306724358,-1089.8253340211
106171.068881721,893.6850317426,-0.9399747835,527.1029284947,-721.6892951493
106210.907931958,1247.4193316564,-0.9742514091,700.7845956937,-1031.9670243901
106250.746982195,1473.3919971848,-1.1671176766,578.7542126012,-1354.9640359673
106290.586032432,3006.8738756427,-1.0625226762,1463.3548827219,-2626.7628349808
106330.425082669,1426.9692081584,-1.1637359914,564.9536365875,-1310.3696079881
